beam,meas,iadr,entries,accuracy,elapsed,elapsed_std,rss_reported,rss_reported_std,rss_decision,rss_decision_std,throughput,throughput_std,overhead,overhead_std,rate,rate_std
10.0,1.0,0.4,67,0.9850746268656716,6.530106957278984,0.6018552657011301,-65.73379826355433,4.129009610461959,-46.61184698162657,1.1900884476189197,0.0,0.0,2.3867499617454713,15.943331180492523,2.3867499617454713,15.943331180492523
10.0,1.0,0.6,67,1.0,6.562820121423471,0.5453269773236227,-65.79850313015993,4.080592702243974,-47.227920418355005,1.8516610759511636,0.0,0.0,2.1990486462015753,15.147194147061697,2.1990486462015753,15.147194147061697
10.0,1.0,0.8,67,0.9701492537313433,6.494048816054566,0.481477514778829,-65.76852071290172,4.089312693799836,-46.907717983539285,1.3264225925767652,0.0,0.0,2.3836336336336337,15.85268863180816,2.3836336336336337,15.85268863180816
10.0,1.0,1.0,66,0.9696969696969697,6.6374793197168955,0.6060888371502796,-60.81922679733748,8.559244106934914,-37.175320491194725,10.825766701537626,0.0,0.0,14.514418999151824,36.9085450429851,14.514418999151824,36.9085450429851
10.0,1.0,10.0,66,1.0,6.559285250577009,0.6630000577037274,-54.09743654318165,8.614626919098882,-24.930600599809125,0.800389368804906,0.5638841170282183,7.783869544177478,30.82635864860906,49.31184816805212,31.390242765637275,49.57298974564412
10.0,1.0,2.0,67,1.0,6.550038038794633,0.45437861354745834,-54.290675294797474,8.640882528568058,-25.325335445688733,1.411197317281524,0.0,0.0,30.687404531780494,48.771920109517175,30.687404531780494,48.771920109517175
10.0,1.0,4.0,67,0.9850746268656716,6.418576881067024,0.7164490170969331,-54.17654667140658,8.610878139115135,-24.98916349988995,0.9000907837906535,0.13544104605495655,8.875441137360816,28.976049022157323,48.4166114984992,29.111490068212277,49.143590371338384
10.0,1.0,6.0,66,0.9545454545454546,6.6450039545694475,0.8938148923726124,-54.18733890993393,8.585767254034904,-24.995817547752743,0.9273254220815798,0.1757557497238124,4.27520381252918,31.033443808376017,50.600137642839364,31.20919955809983,50.672896755839844
10.0,1.0,8.0,66,0.9545454545454546,6.864573016311133,1.1077223454639422,-54.19805430598674,8.563802375113712,-25.295753539554656,1.868798383537979,0.3739370105206548,6.4032079241385995,31.07878726765487,53.03701772182373,31.452724278175523,53.2041618126008
10.0,10.0,0.01,68,0.029411764705882353,0.23025624892287697,0.26952713185555904,-55.80525020814278,8.648927865872146,-24.716259002685547,0.3864886238936293,0.0,0.0,30.02330057250044,52.80478886691967,30.02330057250044,52.80478886691967
10.0,10.0,0.2,68,0.0,0.22988109027634965,0.20423865588556084,-55.468794654397406,8.396652842338108,,,0.11750329009212258,9.744382135441617,29.876224465319513,52.27218919601422,29.993727755411633,53.10662388676254
10.0,10.0,0.4,68,0.0,0.29102143119359186,0.2750680681567196,-57.91680080676205,7.494523266035986,,,0.09303303886354075,7.6798977766934975,29.893942335695563,52.37199580776948,29.986975374559105,52.879527401016404
10.0,10.0,0.6,68,0.04411764705882353,0.2576533485861008,0.23343946985470354,-54.5193009321717,9.647965059305227,-24.758615493774414,0.42979715499437965,0.004047822595269553,0.6493381202533741,30.113776197507836,53.703301054015945,30.117824020103107,53.70495683741317
10.0,10.0,0.8,68,0.058823529411764705,0.3332986551172158,0.3261133689795018,-56.224239712226684,9.669566266556203,-24.91375494003296,0.468212570974173,0.11562128794812378,9.586567380758343,29.601078158367898,53.524119949349895,29.71669944631602,54.312876260048206
10.0,10.0,1.0,67,0.014925373134328358,0.37763367837929457,0.286134611250941,-56.69761292830758,8.486442718601063,-24.97745513916016,,0.0,0.0,29.65554279604807,54.28666006971924,29.65554279604807,54.28666006971924
10.0,10.0,10.0,68,0.029411764705882353,0.5289140869588975,0.4908941515078533,-55.9609036024879,8.262087618056462,-25.241727828979492,0.09197588739356574,0.42014090879710425,6.91355397560111,29.07455885204576,53.376523275308934,29.494699760842867,53.59495469374909
10.0,10.0,2.0,68,0.014705882352941176,0.2789742806378202,0.2702007061339525,-56.34877284006639,8.080373759955966,-24.450828552246094,,0.12153149124001011,10.188002609424968,29.359982758732443,53.41335101237142,29.481514249972452,54.31063431591217
10.0,10.0,4.0,68,0.014705882352941176,0.37914163926064165,0.3927251044260189,-55.729721256330905,8.089690484999673,-25.10281562805176,,0.14813407879271942,9.976937724257905,29.263582880408315,53.65208444025869,29.411716959201033,54.492342713964184
10.0,10.0,6.0,68,0.014705882352941176,0.44929981231684873,0.5982176443410333,-56.577923043426374,7.857740721161838,-24.251598358154297,,0.11602344894968247,3.5945363538176767,29.685718938283667,54.452375645255486,29.80174238723335,54.50773606939135
10.0,10.0,8.0,68,0.014705882352941176,0.35037713892315064,0.22004995322631513,-56.77670957835298,8.193610708230526,-24.98319435119629,,0.24552295984624176,5.681493948065528,28.83778764739494,52.471002685449086,29.08331060724118,52.643371306297354
10.0,2.0,0.01,67,0.9552238805970149,6.325180850811808,0.7828106594609037,-54.43122328814142,8.561305760718264,-25.351017028093338,1.9920994859035859,0.0,0.0,30.2396878483835,49.780314944060464,30.2396878483835,49.780314944060464
10.0,2.0,0.2,67,0.9850746268656716,6.322373205156418,0.8895397045238082,-54.36574961287185,8.57746636754616,-25.102381792935457,1.5352483689129468,0.0020561104312239284,0.46279387411585216,30.541464345400236,50.389455329513886,30.54352045583146,50.39033429983426
10.0,2.0,0.4,67,0.9850746268656716,6.571054458618113,0.990368540277631,-54.288991657465175,8.6314831163104,-25.044676014871307,1.4234731579175444,0.0,0.0,29.765139687621456,48.42072504988866,29.765139687621456,48.42072504988866
10.0,2.0,0.6,67,0.9552238805970149,6.43795995569936,0.6258535771502508,-54.41961703169322,8.597772560083483,-25.16357186436653,1.6480552727931925,0.0,0.0,30.359267072826093,50.50740719596399,30.359267072826093,50.50740719596399
10.0,2.0,0.8,66,1.0,6.455139680342189,0.6709252636033063,-54.30169813582465,8.628235888103445,-24.95245752912579,1.3726576626053766,0.0,0.0,30.29930237540505,49.96216839853464,30.29930237540505,49.96216839853464
10.0,2.0,1.0,67,1.0,6.669859387981306,0.7400471743182511,-54.29415151571102,8.653058644249104,-24.942655321377426,1.163213722215421,0.11922616463406613,10.17966189410159,30.390338240517817,50.637790855272314,30.509564405151885,51.58066099839915
10.0,2.0,10.0,66,0.9696969696969697,6.334673274647055,0.8128243850591007,-54.33496298702182,8.507631158514192,-25.770871758461,2.2532312582601888,0.6351124704025256,12.477184582763558,29.84411996842936,50.725960358792285,30.479232438831886,51.87382476641762
10.0,2.0,2.0,67,1.0,6.402375093146881,0.8968996183263891,-54.353316346662446,8.593758940418795,-25.08928553737811,1.411257648622166,0.0,0.0,29.987653591294468,49.86147757023477,29.987653591294468,49.86147757023477
10.0,2.0,4.0,67,1.0,6.397411004820821,0.6443830301220229,-54.36972571984207,8.573637026005528,-25.116136735944604,1.356970244047724,0.0471815776863139,2.2164427173881136,30.050562240296184,48.64331659680774,30.0977438179825,48.664660135858746
10.0,2.0,6.0,66,1.0,6.565466071620087,1.1607401667552177,-54.20449257469778,8.585023674401375,-25.23455978162361,1.833134999114587,0.3208925750394945,10.448803985907693,30.657582938388625,50.71134094451797,30.97847551342812,51.58625432335519
10.0,2.0,8.0,66,1.0,6.420756831313576,0.6988492167999104,-54.26647429632294,8.538540026937175,-25.08261812094486,1.3763581999463357,0.4978561453887458,11.55709350615924,30.156150633649993,48.85112254779628,30.654006779038742,49.89961066050534
10.0,4.0,0.01,67,1.0,5.756993791950239,0.6389824041229576,-54.5182642169219,8.646040775365693,-24.624180366743857,0.5086022663262247,0.11682932588249183,9.434999870161521,30.041533850169873,48.56333477920974,30.158363176052365,49.40037555535215
10.0,4.0,0.2,67,0.9850746268656716,6.264163486993089,1.5545685629351043,-54.53541903210197,8.5977120307736,-24.726779518705428,0.6650317583881499,0.0020487101321008294,0.4619602855518748,30.47866063526404,49.44547928637405,30.48070934539614,49.446374415388064
10.0,4.0,0.4,67,0.9701492537313433,5.862695067676098,0.6333771552449327,-54.4879405329631,8.63554155530928,-24.761437782874474,0.5789098619127823,0.11320897636031906,8.524900495521411,30.335888974516042,49.79009811678623,30.44909795087636,50.446596251237615
10.0,4.0,0.6,67,1.0,5.931797312266741,0.7925066749137077,-54.54538188969122,8.603052007222715,-24.82467109053882,0.990726760221564,0.0,0.0,30.294740093722684,49.191793493716354,30.294740093722684,49.191793493716354
10.0,4.0,0.8,66,0.9696969696969697,5.914511102618542,0.7527202954594636,-54.564656519470056,8.598581659174732,-24.958761304616928,1.2318441661756243,0.09396988954152717,9.221948031005127,30.283363069582823,50.7709797638425,30.377332959124352,51.5465338214281
10.0,4.0,1.0,67,0.9850746268656716,5.913816281218985,0.6183574193928117,-54.46921623863382,8.635214170795917,-24.681520476485744,0.5027607147894907,0.11687071884103613,9.322817211156092,30.728797601238746,49.1922738589254,30.84566832007978,49.996119783972304
10.0,4.0,10.0,66,1.0,6.013368115280562,0.6867835247080892,-54.42575428520301,8.542953651640861,-24.791829297036834,0.6480193240212475,0.6947313541482225,12.455653253314438,30.455465056037564,49.40141257396504,31.15019641018579,50.530439309024956
10.0,4.0,2.0,67,0.9850746268656716,5.941412342128422,0.5027624534932983,-54.3888057877261,8.574528499761533,-24.7799753853769,0.9007150522264632,0.0,0.0,30.677592504993168,50.80655141494836,30.677592504993168,50.80655141494836
10.0,4.0,4.0,67,0.9850746268656716,6.07989795172387,0.7549313077481918,-54.463251931599586,8.629888087714473,-24.73679507862438,1.0390119033759462,0.045097344668345925,2.1669560920869824,30.584199202350966,50.10151313278665,30.62929654701931,50.12084127654254
10.0,4.0,6.0,66,1.0,5.8314728014396415,0.7875216319677018,-54.37504163135898,8.570317518336815,-24.766047723365553,0.9718879522923252,0.26637422874415617,7.501902848703561,30.8768711765053,49.60928471134918,31.143245405249456,50.009096641010416
10.0,4.0,8.0,66,1.0,6.008776751431499,0.9362062620138045,-54.419211497242316,8.523213658495594,-24.721650325890742,0.9757976407657295,0.5034886626683501,11.884798610509229,30.65732191708754,51.24160583089129,31.160810579755893,52.307540269626614
10.0,6.0,0.01,67,0.44776119402985076,3.687737593010237,0.6569910994454985,-55.13332832231008,8.225017116918595,-24.69537130991618,0.5350677464085422,0.11318437446494659,9.270867805474493,30.747049797832126,51.15430534651716,30.860234172297073,51.9206282381934
10.0,6.0,0.2,67,0.40298507462686567,3.727532144802671,0.5349834734441442,-54.9229449618994,8.289773839734757,-24.88617155287001,0.7957887739672951,0.06345011429207684,7.822231570274935,30.400791857426366,50.05257296347934,30.46424197171844,50.62202508555535
10.0,6.0,0.4,68,0.5,3.6459705408881145,0.45111478105373687,-54.987010257776056,8.404807753519753,-24.7805658789242,0.7600367068581101,0.0,0.0,30.478732007116285,52.280733807366026,30.478732007116285,52.280733807366026
10.0,6.0,0.6,68,0.6470588235294118,3.859537489273919,0.682463064619309,-54.73787262401904,8.57849804297339,-24.630274642597545,0.5109308682915235,0.010155270016443414,1.8964770309015917,30.658760179642666,53.43609922159859,30.668915449659107,53.463918833467886
10.0,6.0,0.8,68,0.5294117647058824,3.8186662337358697,0.8644679100036625,-54.84408085395585,8.389885444054908,-24.74602116478814,0.8706411231416137,0.1261984784534417,9.917990237167375,30.7150812881038,54.54265415523801,30.841279766557243,55.36709409122254
10.0,6.0,1.0,68,0.5441176470588235,4.085586351506802,1.7453767443758197,-54.84967784439933,8.473991875171283,-24.583545066214896,0.4606054933359776,0.0,0.0,30.425761709868123,54.032848651891236,30.425761709868123,54.032848651891236
10.0,6.0,10.0,67,0.5223880597014925,3.7608644855555697,0.687302628769872,-54.71017186247376,8.380486020573464,-24.74814393179757,0.5527367198699008,0.5666640669175425,8.524747036264483,30.443468455294063,55.36927937264634,31.010132522211606,55.71288269548425
10.0,6.0,2.0,68,0.4411764705882353,3.8866891580468965,0.8390685853526079,-54.78149757898672,8.455142645301912,-24.692140515645345,0.48281141840205377,0.006103515625,0.7973443684195912,31.003824869791668,54.51592151403299,31.009928385416668,54.518281195530804
10.0,6.0,4.0,68,0.47058823529411764,3.881734960219387,0.6697663306198138,-54.80584434565391,8.346339907323438,-24.738579630851746,0.594948110272486,0.16036258996544286,10.733871423988063,30.708421025281265,53.78013826049136,30.868783615246706,54.75098274254141
10.0,6.0,6.0,68,0.4117647058823529,4.167132517870691,3.1474045205795536,-54.835910954990034,8.414427938196997,-24.74203668321882,0.3964370676268874,0.17921146953405018,4.509237240419169,30.20120560443141,54.858633969425206,30.38041707396546,54.94522658951222
10.0,6.0,8.0,67,0.5223880597014925,3.888628376063963,0.607770841187123,-54.70752862291073,8.492978373305723,-24.74933651515416,0.46497674409585493,0.4482511309720843,10.877928031743943,30.485133477422746,53.642812345088736,30.93338460839483,54.484402458580604
10.0,8.0,0.01,68,0.35294117647058826,1.7233981805688663,0.36903113084540945,-54.669187200270116,8.799947119672671,-25.22768807411194,2.606786424317559,0.0020230858371043654,0.4590622049697675,30.5405037969275,54.34081536287734,30.542526882764605,54.34161736541305
10.0,8.0,0.2,68,0.38235294117647056,1.8733880099127764,1.1957204152149559,-54.6398475588326,8.514125599508898,-24.942953256460335,1.9738995298387225,0.12394988035788598,9.25796102911406,30.660323683936745,54.76940168570721,30.78427356429463,55.47789080574126
10.0,8.0,0.4,68,0.27941176470588236,1.624682370354103,0.3796634041152077,-54.758170582778504,8.60980818155173,-25.077192808452406,0.8954601317000286,0.11743248846731975,9.870496353274193,30.384644041880474,53.48940332291036,30.502076530347793,54.32684915092577
10.0,8.0,0.6,68,0.3088235294117647,1.7078694175270892,0.4528857651609582,-54.81668007174018,8.472241566855834,-25.063364483061292,1.2071503446096123,0.09748108866879825,8.941868476179222,30.32068028802412,54.89043673696572,30.41816137669292,55.56082753092236
10.0,8.0,0.8,68,0.3088235294117647,1.7951411359449914,0.5975886973246467,-54.83804648955063,8.458090852600725,-25.175475801740372,2.4763086485380037,0.0,0.0,30.46856239818799,53.236360014377524,30.46856239818799,53.236360014377524
10.0,8.0,1.0,68,0.35294117647058826,1.5966191011316162,0.3489832356229281,-54.75515133471066,8.388552952926574,-24.717629591623943,0.38189678616132045,0.0,0.0,30.38405641953922,53.662720032463916,30.38405641953922,53.662720032463916
10.0,8.0,10.0,67,0.31343283582089554,1.7231542672683462,0.4938728681947155,-54.56338713112252,8.53733693249938,-24.914553233555385,0.4654395234942674,0.6094825736742535,11.856395651029981,29.72852833525117,53.142891965057935,30.338010908925426,54.11563856724449
10.0,8.0,2.0,68,0.3382352941176471,1.6916850033927913,0.429381380750879,-54.63773247066982,8.508584443397718,-24.747772216796875,0.39921052973610494,0.12007802222135386,9.734084298127652,30.25152071691871,54.82787739703867,30.37159873914006,55.619990196737064
10.0,8.0,4.0,68,0.39705882352941174,1.8051827655118573,0.6573738971641391,-54.802219247018826,8.366070686089849,-24.968234733298974,0.41983082552971634,0.042663780157197746,2.1077025906253795,30.08812305371898,53.16948605547987,30.13078683387618,53.187115558250774
10.0,8.0,6.0,67,0.26865671641791045,1.784246359298424,0.5992599765667812,-54.71949335111605,8.569740268075813,-24.764953295389812,0.44295405941924254,0.16485932004689333,4.1407731471952225,29.939266640614825,53.04599924479715,30.104125960661715,53.114520716757745
10.0,8.0,8.0,66,0.3787878787878788,1.6864068580395744,0.49162067187684116,-54.86591176775354,8.761760374191987,-25.403318252563476,2.087861424827056,0.3434634356275036,6.184379905878828,30.00339325321945,53.50050276977759,30.346856688846955,53.66507062325163
2.0,0.01,0.01,281,0.0035587188612099642,6.414164851992953,0.5383066836985855,-66.11952056462475,4.695449382474201,-59.40014266967773,,0.0,0.0,0.8612167155246122,9.484959574487597,0.8612167155246122,9.484959574487597
2.0,0.01,0.2,281,0.0,6.4089832781047935,0.7524061681393687,-66.05863848637551,4.295565397041066,,,0.0,0.0,0.9199938984860618,9.897868730593558,0.9199938984860618,9.897868730593558
2.0,0.01,0.4,280,0.0035714285714285713,6.450046811784968,0.6575965233973436,-66.15853431992679,11.551660669868738,-57.209510803222656,,0.0,0.0,1.007562703427149,10.195177966233,1.007562703427149,10.195177966233
2.0,0.01,0.6,281,0.0,6.411813756325016,0.6830765650802889,-66.11351165928768,4.23689558992309,,,0.0,0.0,0.8701953802611156,9.610768404789635,0.8701953802611156,9.610768404789635
2.0,0.01,0.8,280,0.0035714285714285713,6.489183221544492,1.3694988409879254,-66.07025990226381,6.222998894938738,-59.49311065673828,,0.0,0.0,0.9734979499278467,10.17070489837377,0.9734979499278467,10.17070489837377
2.0,0.01,1.0,280,0.014285714285714285,6.548052174704366,0.7676554216622686,-66.0510980314706,3.749450652615096,-57.56424379348755,1.274903281398874,0.0,0.0,0.9571027045192433,10.013800180943933,0.9571027045192433,10.013800180943933
2.0,0.01,10.0,267,0.003745318352059925,6.370740883359249,0.7208371994349347,-66.0736085390447,3.680479326760951,-56.47925567626953,,0.00949083564909723,1.2177383838137177,0.7474033073664069,8.819976518287724,0.7568941430155043,8.902847031567727
2.0,0.01,2.0,273,0.01098901098901099,6.47604247152582,0.6470288595892125,-66.05909270487379,6.5591783465001745,-57.86079216003418,1.498959641843304,0.0,0.0,0.871219200697754,9.539868562333341,0.871219200697754,9.539868562333341
2.0,0.01,4.0,275,0.0,6.515034762295762,0.725823988427303,-66.01842365012394,4.747638815543082,,,0.0,0.0,0.9007955522090645,9.696076682692032,0.9007955522090645,9.696076682692032
2.0,0.01,6.0,273,0.007326007326007326,6.403414757697089,0.8488219066930559,-66.02774333977102,4.2432885953874715,-58.14156436920166,1.698833590590679,0.007134703196347032,0.8620697842121233,0.8347602739726027,9.287590639223833,0.8418949771689498,9.32687473857674
2.0,0.01,8.0,269,0.0,6.501545250194173,0.6888707289453647,-66.10143284437326,8.541008317227544,,,0.0,0.0,0.866706287525525,9.592345934571911,0.866706287525525,9.592345934571911
2.0,0.2,0.01,288,0.003472222222222222,6.382781598303004,0.512156448692857,-66.04706163125095,3.7325820665648095,-56.93046569824219,,0.0,0.0,0.8580822313750994,9.46520377033614,0.8580822313750994,9.46520377033614
2.0,0.2,0.2,288,0.010416666666666666,6.45606468121206,0.5591639930606441,-66.04770679427985,3.722437457015234,-57.95514996846517,1.341624456614689,0.0,0.0,0.8081059801648356,9.164974506631095,0.8081059801648356,9.164974506631095
2.0,0.2,0.4,288,0.006944444444444444,6.568550235695263,0.7683924278710009,-66.15498509953817,7.5538098738804464,-59.62960624694824,0.07042097754073028,0.0022591395750648827,0.48510518351101817,0.7613300367968654,8.925728246485045,0.7635891763719302,8.938708619981602
2.0,0.2,0.6,287,0.006968641114982578,6.429243586204557,0.594350807503109,-66.09190980141018,3.694353408731426,-58.187275886535645,1.8937583816813188,0.0,0.0,0.8250511757770399,9.284709541697726,0.8250511757770399,9.284709541697726
2.0,0.2,0.8,287,0.010452961672473868,6.5344617757231855,0.6243755350517383,-66.0731429561416,3.675161507148395,-57.49183591206869,0.7238727507147955,0.0,0.0,0.7592026203336153,8.913496091226909,0.7592026203336153,8.913496091226909
2.0,0.2,1.0,287,0.006968641114982578,6.48687442420662,0.618562935337566,-66.11313727654685,3.6896026756128695,-58.26135063171387,1.8570427446569326,0.0,0.0,0.7663125401187153,8.92794864036324,0.7663125401187153,8.92794864036324
2.0,0.2,10.0,274,0.0036496350364963502,6.353269528298432,0.5320123438692169,-66.0245429708631,3.7424540728190587,-57.1300048828125,,0.006755004107042497,0.8388181211913751,0.819607164987823,9.22902644366236,0.8263621690948655,9.266470298844636
2.0,0.2,2.0,285,0.0035087719298245615,6.564268312956108,1.01029184667311,-66.08893317585947,3.740880406932444,-56.94101905822754,,0.0,0.0,0.8106267522182722,9.179074941461717,0.8106267522182722,9.179074941461717
2.0,0.2,4.0,282,0.0035460992907801418,6.479177914612632,0.5038625806961627,-66.0160217156289,3.7527406619399977,-55.65896987915039,,0.0,0.0,0.8700277687619459,9.52953610611966,0.8700277687619459,9.52953610611966
2.0,0.2,6.0,274,0.0072992700729927005,6.397497044862575,0.5867079642054431,-66.01680930893087,3.747236727953132,-58.20908546447754,1.660602015719053,0.004590457723720548,0.6914926920590023,0.8423489923027205,11.446829627944256,0.8469394500264411,11.467359633720042
2.0,0.2,8.0,276,0.007246376811594203,6.291429201761829,0.6320074549666563,-66.00297828743196,3.7926024246667485,-56.875104904174805,0.23879257971993062,0.009020906853724192,0.9693383121342075,0.8299234305426256,9.286188147577512,0.8389443373963499,9.33584133474176
2.0,0.4,0.01,291,0.013745704467353952,6.258520473729245,0.6140643017803369,-66.05672779672251,3.7091181840864276,-57.530070304870605,1.2736423148009703,0.0,0.0,0.7745476109311971,8.974753264920839,0.7745476109311971,8.974753264920839
2.0,0.4,0.2,284,0.0035211267605633804,6.344194143590743,0.6149703132185289,-66.14818581548478,3.725546285634057,-66.66110610961914,,0.0,0.0,0.852897952682941,9.462135160727952,0.852897952682941,9.462135160727952
2.0,0.4,0.4,289,0.0,6.376625344827465,0.5448533069639798,-66.08639372032066,3.709621751351843,,,0.0,0.0,0.7996417604912999,9.167695943381526,0.7996417604912999,9.167695943381526
2.0,0.4,0.6,290,0.0,6.397168389682063,0.5703480889296418,-66.02267527716519,3.783751603890347,,,0.0,0.0,0.8780332056194126,9.595759200084181,0.8780332056194126,9.595759200084181
2.0,0.4,0.8,289,0.0034602076124567475,6.282677699950278,0.6510883481119885,-66.06907297492029,3.6972292560878346,-47.32943344116211,,0.0,0.0,0.7549757341916963,8.862144162053783,0.7549757341916963,8.862144162053783
2.0,0.4,1.0,289,0.006920415224913495,6.364291102003423,0.5651558097254591,-66.07951592176458,3.6941972331196116,-59.62752628326416,0.009194082121560468,0.0,0.0,0.7356903789425913,8.802260031529963,0.7356903789425913,8.802260031529963
2.0,0.4,10.0,275,0.007272727272727273,6.297781684181858,0.5552270769699389,-66.00652337142482,3.8028664328296253,-56.751991271972656,0.3059227313289303,0.01994511105437835,1.4412710087562892,0.8820171332936204,9.616957692968155,0.9019622443479988,9.722548677230936
2.0,0.4,2.0,287,0.0,6.437090631145998,0.7132094335824952,-66.12111251361618,5.104120322782527,,,0.0,0.0,0.6832783161182693,8.408891795998764,0.6832783161182693,8.408891795998764
2.0,0.4,4.0,286,0.0034965034965034965,6.447590314424904,0.6114794896572581,-66.0340489422239,3.7438575480157987,-56.97618865966797,,0.0,0.0,0.812151369168357,9.186937798686857,0.812151369168357,9.186937798686857
2.0,0.4,6.0,281,0.010676156583629894,6.306946913966882,0.5467986703478638,-66.02215939208322,3.760572292201884,-56.71275329589844,0.8238504386518384,0.017760727479397557,1.360073439271069,0.7859121909633419,9.090517770215067,0.8036729184427394,9.190179310074146
2.0,0.4,8.0,278,0.0035971223021582736,6.5157679345109845,0.5527454624340851,-66.06875954100425,6.333064146357701,-59.5924072265625,,0.004431681202581012,0.6794289061367305,0.9129263277316882,9.732764585866498,0.9173580089342692,9.756035995903796
2.0,0.6,0.01,289,0.01384083044982699,6.392070578868777,0.6773859221612262,-66.07905692093921,3.7160699067762817,-55.80748176574707,2.340685663873844,0.0,0.0,0.7581303400667685,8.88027588103315,0.7581303400667685,8.88027588103315
2.0,0.6,0.2,289,0.006920415224913495,6.40838368953713,0.5896350385658714,-66.08504630680841,3.673428502452241,-52.31041240692139,7.0687520954208924,0.0,0.0,0.7323371777716418,8.729911853414205,0.7323371777716418,8.729911853414205
2.0,0.6,0.4,289,0.020761245674740483,6.326944357796065,0.5883686426272745,-66.06802582352647,3.7418785246267725,-55.68225606282552,4.406062658536067,0.0,0.0,0.900366502129102,9.690149568528406,0.900366502129102,9.690149568528406
2.0,0.6,0.6,289,0.0034602076124567475,6.3550134018630215,0.5025227733995912,-66.0792111549883,3.732856525389443,-51.33795547485352,,0.0,0.0,0.8456807133570743,9.372216180155222,0.8456807133570743,9.372216180155222
2.0,0.6,0.8,288,0.003472222222222222,6.477557950549604,0.704124530776548,-66.09039004837017,3.73592366047557,-53.54264831542969,,0.0,0.0,0.7955871433117641,9.119390586858412,0.7955871433117641,9.119390586858412
2.0,0.6,1.0,288,0.003472222222222222,6.451044645574306,0.5724303562493451,-66.12462465654379,3.62198673265056,-56.95667266845703,,0.0,0.0,0.6844790187308788,8.443512111499379,0.6844790187308788,8.443512111499379
2.0,0.6,10.0,277,0.007220216606498195,6.3834517441070835,0.58586845571069,-66.02664737483754,3.7615007283093447,-54.64974308013916,3.127553761046441,0.019696205722929534,1.4322511137631946,0.8250521730604928,9.307622453808742,0.8447483787834222,9.415448875015052
2.0,0.6,2.0,286,0.013986013986013986,6.468779557234706,0.5689850767965727,-66.09097655758251,3.7274034243851517,-56.57522630691528,2.167680413987631,0.0,0.0,0.7763233326963501,10.520371308892145,0.7763233326963501,10.520371308892145
2.0,0.6,4.0,283,0.0035335689045936395,6.3126078764035425,0.554998811813111,-66.01505321902822,3.7355914104601164,-56.3842658996582,,0.0,0.0,0.8415321982146264,9.423053216925648,0.8415321982146264,9.423053216925648
2.0,0.6,6.0,280,0.010714285714285714,6.364664861134072,0.5130988420801021,-66.00864892267829,3.803596101501627,-53.56433995564779,3.56622328215899,0.00220874592707251,0.4796641541086013,0.8768721330477867,9.589283521504806,0.8790808789748592,9.60107090375332
2.0,0.6,8.0,280,0.010714285714285714,6.390855142048379,0.8178451286453674,-66.03889973454714,3.7792792399404203,-56.755804697672524,0.19365078406417505,0.019711113914469537,1.4327929603621041,0.8431976507856411,9.407060873516084,0.8629087647001107,9.513803052223597
2.0,0.8,0.01,291,0.020618556701030927,5.95808111105583,0.4748536341972182,-66.04268122191812,3.7651150689038606,-47.00562858581543,0.38864329026254074,0.0,0.0,0.9027645342882772,9.67909174690417,0.9027645342882772,9.67909174690417
2.0,0.8,0.2,290,0.027586206896551724,5.953972092990171,0.7116316326927051,-66.10022168349923,3.7087502281049844,-54.50209188461304,4.676061647965682,0.0,0.0,0.7798100099248547,9.055852012685506,0.7798100099248547,9.055852012685506
2.0,0.8,0.4,290,0.03103448275862069,6.032507172946223,0.5932600648015642,-66.07840608228443,3.7195597879777096,-52.436090257432724,5.074384537071731,0.0,0.0,0.8039153326972684,9.166074117094599,0.8039153326972684,9.166074117094599
2.0,0.8,0.6,290,0.027586206896551724,5.937202223415982,0.5051943354025668,-66.08197331591178,3.657097721185586,-50.4875967502594,4.9841971204721185,0.0,0.0,0.7636755305999929,9.014830866881464,0.7636755305999929,9.014830866881464
2.0,0.8,0.8,289,0.02768166089965398,6.114605801328195,0.5543994673382489,-66.09975424342323,3.69611428178058,-49.423388957977295,4.527256496536045,0.0,0.0,0.7210143388962023,8.716061289647529,0.7210143388962023,8.716061289647529
2.0,0.8,1.0,289,0.020761245674740483,5.993944550880459,0.5862513865950568,-66.07224384650841,3.717416920266805,-49.58143870035807,4.116504763600691,0.0,0.0,0.8550384966169641,9.544585046980972,0.8550384966169641,9.544585046980972
2.0,0.8,10.0,278,0.014388489208633094,6.081979909389092,0.5610294765861328,-66.01860775586023,3.808202097225382,-51.39117908477783,5.647043517520802,0.02841485336187059,1.7202137213117412,0.9070895496289457,9.748526870316105,0.9355044029908163,9.896532760188483
2.0,0.8,2.0,288,0.024305555555555556,6.01684633228509,0.5995328540486952,-66.12254401059292,3.6181489313080157,-51.833809171404155,6.295517710763376,0.0,0.0,0.6069675459971042,7.9861364636701975,0.6069675459971042,7.9861364636701975
2.0,0.8,4.0,285,0.014035087719298246,6.021645194605729,0.4956346540395127,-66.06978498609735,3.7334553832053095,-47.378724098205566,1.4096955003571656,0.0,0.0,0.7342979317936451,8.741349300312363,0.7342979317936451,8.741349300312363
2.0,0.8,6.0,276,0.014492753623188406,5.897995354472676,0.5294424459245017,-66.01897185414678,3.81803813499791,-51.33278465270996,5.846739292183176,0.008982208042309793,0.9672570287795735,0.931904084389641,9.83233463042459,0.9408862924319509,9.878949790880926
