beam,meas,iadr,entries,accuracy,elapsed,elapsed_std,rss_reported,rss_reported_std,rss_decision,rss_decision_std,throughput,throughput_std,overhead,overhead_std,rate,rate_std
100.0,1.0,40.0,11,1.0,7.674368945035018,0.39373344272623756,-68.67914614148229,0.21547739943624283,-67.61029780994762,0.0784415794582556,0.0,0.0,0.0,0.0,0.0,0.0
100.0,1.0,80.0,11,1.0,7.636200297962473,0.4176518017886707,-68.68321302070521,0.2203588384618554,-67.53432568636808,0.08915301141823005,0.0,0.0,0.0,0.0,0.0,0.0
100.0,1.0,100.0,11,1.0,7.392319765957864,0.7199621274361437,-68.68306441753451,0.21666939813076097,-67.61951342496005,0.0809957098518238,0.0,0.0,0.0,0.0,0.0,0.0
100.0,1.0,1.0,11,1.0,8.08553262190382,0.8393296735048381,-68.67663789700201,0.2195612150372767,-67.53800201416016,0.06725707773258152,0.0,0.0,0.0,0.0,0.0,0.0
100.0,1.0,20.0,11,1.0,7.960839705033681,0.7605057719560682,-68.68063229726806,0.21970417577204981,-67.54724953391336,0.08049410177926009,0.0,0.0,0.0,0.0,0.0,0.0
100.0,8.0,60.0,11,1.0,6.437518379904964,0.6741441924247162,-68.68439206861773,0.21464152971084355,-67.60797396573153,0.06612830154063347,0.0,0.0,0.0,0.0,0.0,0.0
100.0,8.0,1.0,11,1.0,6.655714728615456,1.6342895767489152,-68.68485791168287,0.21822713468942617,-67.54202894731002,0.10190651365348144,0.0,0.0,0.0,0.0,0.0,0.0
100.0,8.0,100.0,11,1.0,6.283088163895991,0.6488815556019905,-68.6818682309531,0.21601990531923335,-67.62232901833274,0.11871522542623308,0.0,0.0,0.0,0.0,0.0,0.0
100.0,8.0,40.0,11,1.0,6.138996644453527,0.9234413362589963,-68.68215242806752,0.21861515864668551,-67.5460371537642,0.16385053053036527,0.0,0.0,0.0,0.0,0.0,0.0
100.0,8.0,80.0,11,1.0,6.1676718971945546,0.5759295815931702,-68.68421346766371,0.2148121642711758,-67.61956613714045,0.11555449083088133,0.0,0.0,0.0,0.0,0.0,0.0
100.0,8.0,20.0,11,1.0,6.105574694546736,0.5326870727498061,-68.68112904840031,0.21885164992114906,-67.55337697809392,0.12978837363390372,0.0,0.0,0.0,0.0,0.0,0.0
100.0,6.0,100.0,11,1.0,6.339788436889608,0.9209803211504991,-68.68776112045718,0.2152470341468186,-67.59422649036755,0.0958410883506505,0.0,0.0,0.0,0.0,0.0,0.0
100.0,6.0,80.0,11,1.0,6.947755813598591,2.1854838540886417,-68.68234183094286,0.22304428941833027,-67.49857573075728,0.10173362000680093,0.0,0.0,0.0,0.0,0.0,0.0
100.0,6.0,1.0,11,1.0,5.880095741965508,0.7844555932616712,-68.68695780158399,0.22041578121402006,-67.54228973388672,0.1253555466383969,0.0,0.0,0.0,0.0,0.0,0.0
100.0,6.0,20.0,11,1.0,6.302855231545146,0.8728144393575599,-68.68254957556029,0.22212616042979497,-67.5257779901678,0.08437088418791842,0.0,0.0,0.0,0.0,0.0,0.0
100.0,6.0,60.0,11,1.0,6.131952459161874,0.6620084078495793,-68.69109720850608,0.2121454287315657,-67.67489901455966,0.09373823755967883,0.0,0.0,0.0,0.0,0.0,0.0
100.0,6.0,40.0,11,1.0,6.696939468383736,0.5712740106165065,-68.68634592822809,0.2181601856138998,-67.60234139182351,0.07625233213091674,0.0,0.0,0.0,0.0,0.0,0.0
100.0,0.6,1.0,11,1.0,8.275617252696582,1.392702228936649,-68.6670239705388,0.2265092023613372,-67.44787389581853,0.05682801245269523,0.0,0.0,0.0,0.0,0.0,0.0
100.0,0.6,60.0,11,1.0,8.226156234741167,0.7044900281006247,-68.6714007279567,0.22192896051349123,-67.5167402787642,0.0602521546032498,0.0,0.0,0.0,0.0,0.0,0.0
100.0,0.6,20.0,11,1.0,8.476582440462938,0.6422663334578735,-68.67008091811302,0.22502666247030037,-67.45603145252575,0.045853693579303696,0.0,0.0,0.0,0.0,0.0,0.0
100.0,0.6,40.0,11,1.0,8.407701145518853,0.6504162608892404,-68.66830296979077,0.22445609260171204,-67.4703043157404,0.06143878812617058,0.0,0.0,0.0,0.0,0.0,0.0
100.0,0.6,100.0,11,1.0,8.484211834994184,0.26741723931944333,-68.66892697844014,0.22619285869641964,-67.46656868674539,0.058033567554175,0.0,0.0,0.0,0.0,0.0,0.0
100.0,0.6,80.0,11,1.0,8.544206619262656,0.6010858552640188,-68.6723188723908,0.22460370614944855,-67.47780747847123,0.06664274592959459,0.0,0.0,0.0,0.0,0.0,0.0
100.0,0.2,20.0,11,1.0,9.902607310901944,0.7202191070135414,-68.65760449485634,0.23103741716309212,-67.37666182084517,0.08675835410058262,0.0,0.0,0.0,0.0,0.0,0.0
100.0,0.2,100.0,11,1.0,9.85821810635649,0.5875227606389497,-68.66572633593475,0.22459691118382674,-67.47005219893022,0.04104753868652596,0.0,0.0,0.0,0.0,0.0,0.0
100.0,0.2,1.0,11,1.0,10.068633339621753,0.6177812257809969,-68.66249920207207,0.22796623671623817,-67.42863464355469,0.07131794954981627,0.0,0.0,0.0,0.0,0.0,0.0
100.0,0.2,80.0,11,1.0,10.05703752691091,0.5890142369071999,-68.66620451736397,0.22738533718008935,-67.43199851296164,0.09538191007677524,0.0,0.0,0.0,0.0,0.0,0.0
100.0,0.2,60.0,11,1.0,10.387529026378237,1.0628284024531351,-68.67542014692032,3.0998798952054663,-67.42854066328569,0.07075534974871844,0.0,0.0,0.0,0.0,0.0,0.0
100.0,0.2,40.0,11,1.0,10.016506368463636,0.5826185609711022,-68.66326725738247,0.22767693124517935,-67.44122557206587,0.07798197943771354,0.0,0.0,0.0,0.0,0.0,0.0
100.0,0.4,80.0,11,1.0,9.139776229858356,0.8397119482544031,-68.66874867840531,0.22482121223467025,-67.48986851085316,0.09005419945391974,0.0,0.0,0.0,0.0,0.0,0.0
100.0,0.4,1.0,11,1.0,8.763833479447735,0.8184260711395331,-68.66417144844979,0.22559244699460212,-67.44987245039506,0.07438642488650955,0.0,0.0,0.0,0.0,0.0,0.0
100.0,0.4,20.0,11,1.0,8.701302788474292,0.5831206051873037,-68.67096152643452,0.22371282592164496,-67.48062896728516,0.0795568726084093,0.0,0.0,0.0,0.0,0.0,0.0
100.0,0.4,100.0,11,1.0,8.938962763005991,0.43436142234976677,-68.67010709143824,0.22722973635292218,-67.43516956676136,0.06516477879193018,0.0,0.0,0.0,0.0,0.0,0.0
100.0,0.4,60.0,11,1.0,8.9669227600097,1.0272339945866884,-68.66679526643911,0.22661103950937064,-67.438664523038,0.06932628350081023,0.0,0.0,0.0,0.0,0.0,0.0
100.0,0.4,40.0,11,1.0,8.676073767922091,0.8064248496314975,-68.66451969300783,0.2286611648637745,-67.42027282714844,0.05989631301382871,0.0,0.0,0.0,0.0,0.0,0.0
100.0,4.0,80.0,11,1.0,6.501999768343791,0.7356447604127088,-68.6872968199867,0.21562602201791184,-67.61266673694958,0.1093687042039867,0.0,0.0,0.0,0.0,0.0,0.0
100.0,4.0,40.0,11,1.0,6.6543058915571365,0.7821625823543681,-68.68974433952047,0.21711606626718527,-67.5962458523837,0.131158005169121,0.0,0.0,0.0,0.0,0.0,0.0
100.0,4.0,60.0,11,1.0,6.6226395693691815,1.190553936703547,-68.69027628789507,0.21536809426061754,-67.5895004272461,0.07390240349372229,0.0,0.0,0.0,0.0,0.0,0.0
100.0,4.0,100.0,11,1.0,6.63484226573591,1.0076478519218806,-68.68285797860837,0.2166666896372634,-67.61772571910511,0.0955607576982804,0.0,0.0,0.0,0.0,0.0,0.0
100.0,4.0,1.0,11,1.0,6.933298977938518,0.8059258279640622,-68.68206196742965,0.2174404815007924,-67.57782225175337,0.12367365202065446,0.0,0.0,0.0,0.0,0.0,0.0
100.0,4.0,20.0,11,1.0,6.565007296475455,1.4076678697087424,-68.68964540712832,0.21427210586013004,-67.64178605513139,0.09571229879886607,0.0,0.0,0.0,0.0,0.0,0.0
100.0,0.8,60.0,11,1.0,7.827216928655399,0.6586595619061403,-68.67398605998632,0.224066089178909,-67.50379527698864,0.07904959701093679,0.0,0.0,0.0,0.0,0.0,0.0
100.0,0.8,80.0,11,1.0,8.293130181052417,1.0442272074530008,-68.67860063322787,0.21681334493336865,-67.58927223899148,0.08718021809705198,0.0,0.0,0.0,0.0,0.0,0.0
100.0,0.8,100.0,11,1.0,8.146936243230618,0.669835443667235,-68.68143231801609,0.21965224964767363,-67.5709176497026,0.08282455822195332,0.0,0.0,0.0,0.0,0.0,0.0
100.0,0.8,20.0,11,1.0,8.068431507457346,0.36822559535105914,-68.67579485962241,0.22089081681329792,-67.52217656915838,0.10043295665427103,0.0,0.0,0.0,0.0,0.0,0.0
100.0,0.8,1.0,11,1.0,7.846073670820717,0.5041483819654637,-68.67509527222153,0.21920077446061115,-67.55263033780184,0.09026066922348723,0.0,0.0,0.0,0.0,0.0,0.0
100.0,0.8,40.0,11,1.0,8.179664611816355,0.5189171583377379,-68.67189229732442,0.22360080173669428,-67.49983735518022,0.06336034209085921,0.0,0.0,0.0,0.0,0.0,0.0
100.0,2.0,60.0,11,1.0,6.94641199978909,0.4383927128764124,-68.68184945741636,0.21788431848953432,-67.57681829279119,0.08586834056011124,0.0,0.0,0.0,0.0,0.0,0.0
100.0,2.0,80.0,11,1.0,6.812594153664292,0.5580487566558557,-68.68540466237747,0.21749929206584168,-67.60444675792347,0.09357260305055155,0.0,0.0,0.0,0.0,0.0,0.0
100.0,2.0,100.0,11,1.0,6.931348280473164,0.7341046951328364,-68.6847833437158,0.21910220303759415,-67.56250589544123,0.07236746537034497,0.0,0.0,0.0,0.0,0.0,0.0
100.0,2.0,1.0,11,1.0,6.954128091985481,0.49398047865488115,-68.68093391810358,0.21786103012728805,-67.56210535222834,0.0738795806378205,0.0,0.0,0.0,0.0,0.0,0.0
100.0,2.0,20.0,11,1.0,6.917021491310755,0.5642789112248883,-68.6792002457734,0.22023225990876427,-67.53230944546786,0.06446433462238588,0.0,0.0,0.0,0.0,0.0,0.0
100.0,2.0,40.0,11,1.0,6.8741928447376095,0.9093090967205413,-68.6867190718611,0.21618529845625759,-67.59491833773527,0.07821983469476619,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6,40.0,387,0.00516795865633075,3.2160288295696104,0.43102772777442494,-68.63038332162347,0.23689583276459344,-68.12364196777344,0.29855883395710686,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6,100.0,266,0.0,3.2161617637576465,0.4095879797773241,-68.63099389381804,0.24813774319962154,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6,80.0,299,0.0033444816053511705,3.204395938477739,0.3684409842861808,-68.63332758735547,0.23914227874327457,-68.21484375,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6,1.0,539,0.012987012987012988,3.19950832727884,0.4513074792260239,-68.63576069299586,0.22581388046611567,-68.18655722481864,0.16726953153984037,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6,60.0,331,0.006042296072507553,3.2038198857148483,0.46378435315180794,-68.63084916587839,0.2366178058417009,-68.29266357421875,0.05559877385641906,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6,20.0,445,0.006741573033707865,3.240339943532143,0.40938664371279243,-68.63017378694018,0.23879895096080508,-68.05115254720052,0.11658989011159795,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,100.0,277,0.01444043321299639,0.17971940849658513,0.12744490195066263,-68.64835945114523,0.22806856618805021,-68.56362724304199,0.16701472157501246,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,20.0,462,0.0,0.1360761138783656,0.16063343996097829,-68.63159132532763,0.23887212121916568,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,40.0,399,0.007518796992481203,0.15714234278014275,0.21874357336267775,-68.63717750600867,0.24092078053960578,-68.48753102620442,0.29062499904798134,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,80.0,300,0.0,0.18067359924313092,0.14561844564180476,-68.6564345934195,0.17795795014366203,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,60.0,346,0.008670520231213872,0.13100963107420735,0.16849988888610587,-68.64758498835509,0.1954610494237194,-68.60628255208333,0.12243596300597143,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,569,0.0017574692442882249,0.14117941496030134,0.1428523762909786,-68.63636303172392,0.2266541144891143,-68.28538513183594,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.8,40.0,393,0.01272264631043257,1.4636449838108798,0.32760437064408726,-68.63529638276216,0.23357281877022182,-68.21366577148437,0.33777948219840287,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.8,20.0,453,0.013245033112582781,1.4622048300096293,0.3322759907026602,-68.62963033093072,0.23854179222286914,-68.29790115356445,0.1825715631945846,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.8,80.0,302,0.019867549668874173,1.4836053974580565,0.42269751696056906,-68.63242823555576,0.2374898011240929,-68.27942403157552,0.1129054520807166,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.8,100.0,274,0.010948905109489052,1.4740768140249365,0.28063697256811576,-68.63348096123855,0.23453401460069837,-68.32279459635417,0.11861820778097235,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.8,1.0,556,0.008992805755395683,1.4261324628651084,0.27355145849461404,-68.63687086616325,0.22612249835555084,-68.19983215332032,0.2682068779279408,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.8,60.0,341,0.017595307917888565,1.4559537434507526,0.30433689808780634,-68.63449574532488,0.2304924160475495,-68.22344334920247,0.14662003524968042,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.2,80.0,289,0.01384083044982699,6.465521650743274,0.5611851127461094,-68.63763098666165,0.2257075952969155,-68.19647884368896,0.10685048103025029,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.2,100.0,264,0.011363636363636364,6.255060434341384,0.5672458311893152,-68.63971680682653,0.2177967833190424,-68.18889490763347,0.0827676030801212,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.2,40.0,372,0.016129032258064516,6.319788835381896,0.5520059578899664,-68.68633951053808,6.247435617482783,-68.21587562561035,0.11363220649612682,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.2,20.0,431,0.009280742459396751,6.513547454798529,1.2708624341783086,-68.64134078026127,0.21582764304272795,-68.0509557723999,0.19798432200418872,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.2,1.0,512,0.00390625,6.4096283167600125,0.6700339723941325,-68.66546949948722,4.359932924923807,-68.25960540771484,0.01300145982864059,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.2,60.0,326,0.006134969325153374,6.26343378991432,0.553673542393756,-68.6347148582158,0.22868770894796187,-68.17274475097656,0.02674200679276822,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.0,1.0,570,0.0,0.0009816989564059074,0.00045112069921973013,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.0,20.0,471,0.0,0.0019286088882735667,0.010604180758152426,-68.6502685546875,0.1471636230919409,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.0,80.0,307,0.0,0.0009598871784023819,0.00021798291842993334,-68.54291534423828,,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.0,100.0,277,0.0,0.001804062605764621,0.012545219868037789,-68.74068450927734,,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.0,40.0,400,0.0,0.0029981136322016484,0.015517771217944407,-68.4625265938895,0.5397390023581591,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.0,60.0,347,0.0,0.0015899152508383062,0.008173349914313555,-68.49197006225586,0.06338346536377523,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.0,80.0,307,0.0,0.0026614347575928646,0.013414734127849381,-68.54955596923828,0.3058872984291254,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.0,1.0,570,0.0,0.001102163080583539,0.00041257837482532115,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.0,20.0,471,0.0,0.0014244371159059647,0.006447436257388382,-68.30558395385742,0.447956936461067,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.0,40.0,399,0.0,0.0047540306148662285,0.02103594438323055,-68.41202850341797,0.5725000871199856,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.0,100.0,275,0.0,0.0010160966352982955,0.0002432208543414488,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.0,60.0,347,0.0,0.002201421116545668,0.01161570512699733,-68.75242042541504,0.12661357648740287,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,60.0,346,0.0,0.07909019558414218,0.09361912299734916,-68.62932053569969,0.2924106485358606,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,1.0,569,0.0017574692442882249,0.01799075590914318,0.04338363248562336,-68.6528952094946,0.1501316182053426,-68.73603057861328,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,80.0,306,0.0,0.03368090959934639,0.056751793004479766,-68.64803322592934,0.1680616194147161,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,20.0,471,0.0,0.07324917301249141,0.05998210016794933,-68.60956044197083,0.3229178649878132,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,40.0,399,0.0,0.07454374977817602,0.07172098140863715,-68.58456976886703,0.29717444641826096,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,100.0,276,0.0,0.0707636708798431,0.06068206695321981,-68.55704754049128,0.3188116814955558,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.01,1.0,458,0.013100436681222707,9.876079434390624,1.2558925278015856,-68.64043173448161,0.223752115803525,-67.75654538472493,0.5234449043925451,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.01,100.0,247,0.004048582995951417,9.466396169623819,0.787226330875921,-68.67129434692603,5.3783936588430565,-68.27328491210938,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.01,60.0,304,0.0,9.586384421900652,0.7093173486708398,-68.64320339290205,2.7960891868529996,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.01,20.0,394,0.0025380710659898475,9.69236756339286,0.7653259197151061,-68.63717168280428,0.22032104853211268,-68.35068893432617,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.01,40.0,343,0.0058309037900874635,9.675480533966816,1.43054714963667,-68.63014564392957,0.2303412811062682,-68.24958229064941,0.00667066600751622,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.01,80.0,272,0.007352941176470588,9.729466894093633,0.7971407079743625,-68.9671658211857,17.514827964922702,-68.24215316772461,0.01257527089649843,0.0,0.0,0.0,0.0,0.0,0.0
1.0,4.0,80.0,306,0.0,0.01759778440387813,0.04246738724047437,-68.44647266553795,0.4866589049344371,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,4.0,40.0,400,0.0,0.005267858505247712,0.022723655796874537,-68.66027628580729,0.1429958249454762,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,4.0,100.0,277,0.0,0.0052951303199730146,0.02223664798624577,-68.67299524943034,0.19257715788537355,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,4.0,1.0,570,0.0,0.0013937029922216776,0.009230007662451342,-68.7616195678711,,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,4.0,60.0,346,0.0,0.005550467210008038,0.02130017478213119,-68.5438404083252,0.368022881191463,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,4.0,20.0,470,0.0,0.004233197962983564,0.019266846785579314,-68.59137398856026,0.17317334908686516,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.4,60.0,326,0.018404907975460124,5.50420079494542,0.5139700421610247,-68.63574156158697,0.22946882577579034,-68.16296005249023,0.13242761495673663,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.4,20.0,445,0.008988764044943821,5.5642524462067176,0.5053129814743321,-68.63309861084805,0.2384365612833606,-68.18521118164062,0.0910406565233936,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.4,80.0,296,0.006756756756756757,5.504510692647934,0.44681867136937736,-68.77757102060365,11.65982608040119,-68.24103164672852,0.019523768929398465,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.4,1.0,531,0.015065913370998116,5.509487428683072,0.5283293174643378,-68.67605154190402,6.1544498160980465,-68.145583152771,0.10521058674430604,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.4,100.0,267,0.0,5.497427022412423,0.40137310227974976,-68.6342995354135,0.22996495199401507,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.4,40.0,381,0.0,5.4971815094233945,0.5068732502508007,-68.63389198642344,0.23353752181099896,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,8.0,20.0,471,0.0,0.03732490944507193,0.05454507317672205,-68.6632119692289,0.18527175297144363,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,8.0,100.0,272,0.0,0.04337026792413128,0.05984790664765133,-68.64511834301994,0.19901751487747193,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,8.0,40.0,400,0.0,0.038630366325371646,0.08065737763481756,-68.634905397892,0.1812500611281639,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,8.0,60.0,346,0.0,0.09900710486260932,0.09332419946598688,-68.61693750246607,0.2518710780695457,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,8.0,80.0,306,0.0,0.03682398328593407,0.06067319971871109,-68.64979400634766,0.18291405767394892,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,8.0,1.0,569,0.0,0.0010571706064556102,0.0008332515773594232,,,,,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.6,100.0,20,1.0,7.299661636352485,0.59900110641652,-68.6322787662888,0.2351333850873217,-67.33585872650147,0.12232878122783769,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.6,1.0,20,1.0,7.158172130584665,0.6062374781427617,-68.63599232900091,0.23405753602810517,-67.34115829467774,0.1300063410835777,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.6,20.0,20,1.0,7.242858409881548,0.2980110755753458,-68.63281723207913,0.23561149915437474,-67.35509815216065,0.14956038984215012,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.6,60.0,20,1.0,7.448780536651565,0.6297510668021318,-68.64943814419132,4.3926491818829785,-67.31641330718995,0.1178092947166754,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.6,40.0,20,1.0,7.071793079376169,0.5857160196300907,-68.64348744743123,3.1129077303460293,-67.35080604553222,0.12420941865939839,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.6,80.0,20,1.0,6.9758296012878,0.37972124737764296,-68.6319676085767,0.2321393617223653,-67.34792671203613,0.14828034158413889,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.0,20.0,20,1.0,6.344211101531929,0.5302201782366432,-68.6357189256079,0.22937794072779766,-67.36964683532715,0.08677613932896308,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.0,60.0,20,1.0,6.552946567535351,0.6986566140487895,-68.6415701506839,0.23251598023872122,-67.33413028717041,0.1317092109527851,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.0,40.0,20,1.0,6.25140666961666,0.6420846085253504,-68.63738274267023,0.2342229725446517,-67.36992683410645,0.11386326617771898,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.0,80.0,20,1.0,5.9695243835448855,0.6882632059342144,-68.63337430034218,0.2388714753929857,-67.27471885681152,0.1205920502200689,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.0,100.0,20,1.0,6.29997253417965,0.5716864379343217,-68.6333095793305,0.2354514771217223,-67.29578742980956,0.14308646133566974,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.0,1.0,20,1.0,6.343603134155225,0.6312873156330507,-68.63404645122309,0.23662382393305723,-67.3298469543457,0.13595820139508186,0.0,0.0,0.0,0.0,0.0,0.0
40.0,10.0,40.0,20,1.0,5.7215452194213405,0.6302405570701324,-68.63901451385634,0.22854655002129615,-67.40785522460938,0.11281388252504425,0.0,0.0,0.0,0.0,0.0,0.0
40.0,10.0,20.0,20,1.0,5.6737065315246005,0.44458518102046973,-68.63895140456081,0.23181267120387605,-67.39200363159179,0.1863905348329104,0.0,0.0,0.0,0.0,0.0,0.0
40.0,10.0,100.0,20,1.0,6.012415885925241,0.4614285288431181,-68.63764467596057,0.23388512119389976,-67.35632400512695,0.1342121293050955,0.0,0.0,0.0,0.0,0.0,0.0
40.0,10.0,80.0,20,1.0,6.016659736633245,0.8699212641353357,-68.64100927362587,0.23332181559123527,-67.33686637878418,0.17558757512753576,0.0,0.0,0.0,0.0,0.0,0.0
40.0,10.0,1.0,20,1.0,5.6337237358092755,0.35144668798047274,-68.63637457818061,0.23939735144065213,-67.30836639404296,0.15353405621846963,0.0,0.0,0.0,0.0,0.0,0.0
40.0,10.0,60.0,20,1.0,5.896282196044876,0.5975325459168498,-68.63749429460678,0.2362180798369111,-67.34432449340821,0.1740942898722488,0.0,0.0,0.0,0.0,0.0,0.0
40.0,1.0,40.0,20,1.0,6.840646266937226,0.36416522590255673,-68.63588580563977,0.2342360077104725,-67.37095489501954,0.10750981878936301,0.0,0.0,0.0,0.0,0.0,0.0
40.0,1.0,20.0,20,1.0,6.831657886505101,0.5472950693550133,-68.63363514152582,0.23504625942536075,-67.33394145965576,0.08272381503101679,0.0,0.0,0.0,0.0,0.0,0.0
40.0,1.0,80.0,20,1.0,7.12500810623164,0.5471941385241379,-68.63059766106548,0.23845617085404575,-67.28562049865722,0.09116627222390494,0.0,0.0,0.0,0.0,0.0,0.0
40.0,1.0,60.0,20,1.0,6.946218013763374,0.47511690481363894,-68.63355155672936,0.23447126602393148,-67.34566726684571,0.11214046271348273,0.0,0.0,0.0,0.0,0.0,0.0
40.0,1.0,100.0,20,1.0,7.058906555175733,0.6779337559055452,-68.62924746083816,0.2383995624845547,-67.28646297454834,0.09687115929816074,0.0,0.0,0.0,0.0,0.0,0.0
40.0,1.0,1.0,20,1.0,6.63760900497432,0.6213835021577732,-68.6283630766882,0.23719757505194233,-67.31678256988525,0.1528312566446104,0.0,0.0,0.0,0.0,0.0,0.0
40.0,2.0,80.0,20,1.0,6.466960906982375,0.6199962091548696,-68.63341594454778,0.23449671875424938,-67.34470291137696,0.1141965105794127,0.0,0.0,0.0,0.0,0.0,0.0
40.0,2.0,100.0,20,1.0,6.6071033477782635,0.532129554384959,-68.63353451243385,0.23399349601814926,-67.3395845413208,0.08672461293883646,0.0,0.0,0.0,0.0,0.0,0.0
40.0,2.0,1.0,20,1.0,6.646537780761665,0.37610472009237794,-68.63356020052565,0.23489863032104288,-67.33519134521484,0.154376960240247,0.0,0.0,0.0,0.0,0.0,0.0
40.0,2.0,20.0,20,1.0,6.476557254791215,0.43754531411163516,-68.63066667143443,0.23630936219561807,-67.30344467163086,0.12412388827943606,0.0,0.0,0.0,0.0,0.0,0.0
40.0,2.0,60.0,20,1.0,6.7510485649108345,0.44992296274189375,-68.63270526466414,0.23728613746788543,-67.32365741729737,0.16366397861829246,0.0,0.0,0.0,0.0,0.0,0.0
40.0,2.0,40.0,20,1.0,6.70018196105953,0.6214894887651786,-68.62855627002739,0.23746201354191118,-67.3228364944458,0.12765533111844418,0.0,0.0,0.0,0.0,0.0,0.0
40.0,6.0,40.0,20,1.0,6.271779537200879,0.6660221277789633,-68.63579554167302,0.24079178529912723,-67.30183811187744,0.11878344292815057,0.0,0.0,0.0,0.0,0.0,0.0
40.0,6.0,1.0,20,1.0,6.164789199829049,0.4483674815254624,-68.63345743461393,0.23637007725616913,-67.34318904876709,0.14995620686954536,0.0,0.0,0.0,0.0,0.0,0.0
