beam,meas,iadr,entries,accuracy,elapsed,elapsed_std,rss_reported,rss_reported_std,rss_decision,rss_decision_std,throughput,throughput_std,overhead,overhead_std,rate,rate_std
1.0,0.8,6.0,12,0.16666666666666666,1.56674782435095,0.1914665282057527,-32.80015441349575,9.767060622382399,-13.559672355651855,1.1886058655665244,70.78523684714443,50.2728778631089,0.5853110488773996,7.8114013678214205,71.37054789602183,50.055129506759954
1.0,0.8,7.0,12,0.08333333333333333,1.4984011650084914,0.27031492659344547,-33.50997267062204,9.463822299647413,-14.43584442138672,,74.29729221174868,48.97885623703802,0.5637492085110449,8.73480524386324,74.86104142025972,48.902490737690314
1.0,0.8,8.0,12,0.08333333333333333,1.5613635381062414,0.2023482879622824,-33.59673409274572,10.310053377913976,-17.117433547973633,,74.7164636702236,48.751101604073696,0.5333147702367693,9.526131191829732,75.24977844046037,48.86431074003336
1.0,0.8,9.0,12,0.3333333333333333,1.4658768971760585,0.10981283776814268,-32.46727668500579,9.638961148102714,-16.006292581558228,2.224443433972756,74.65592726970914,48.57876334351537,0.5817296861475711,8.633686530265665,75.23765695585672,48.45179158668725
1.0,0.9,0.01,12,0.0,0.9378989537556585,0.13913386098956373,-33.03619593287271,10.432561278309873,,,73.07594638225318,49.92852110293803,0.5347112634754796,7.47046312025759,73.61065764572866,49.70427102349163
1.0,0.9,0.1,12,0.0,0.8897980054219083,0.16084585065184664,-32.95446899731954,8.44515298932585,,,69.08115055301124,51.51696056621267,0.5562544877480706,7.617587692263182,69.63740504075932,51.33390767308676
1.0,0.9,0.2,12,0.16666666666666666,1.0027488072712833,0.42429934875636477,-33.00247997668252,8.975774502939629,-19.55116367340088,5.75332265376242,74.96086501906886,48.64571657935651,0.6044012499017849,9.719444310934989,75.56526626897065,48.68530389331066
1.0,0.9,0.3,12,0.0,0.8232394854227251,0.182513020512445,-33.614327368369466,10.114331689402599,,,74.56980916653075,49.01572244356665,0.596543370968424,9.133267327552245,75.16635253749918,48.95904161326749
1.0,0.9,0.4,12,0.0,0.9121298789977667,0.19218769662915122,-33.56021744410197,9.274662896281402,,,74.78651834674011,49.53412994524442,0.5548409305022103,7.608041802230001,75.34135927724232,49.28003229580194
1.0,0.9,0.5,12,0.25,0.9535352389017417,0.21322303721226568,-33.92321586608887,9.268002772872412,-15.488048553466797,1.8875247620376654,74.82588530335993,49.178922717645705,0.6005257432922407,9.899378468661745,75.42641104665216,49.261473421632466
1.0,0.9,0.6,12,0.0,0.9471575419107583,0.2459467915507534,-34.171141395723915,10.660639320926197,,,74.75590063986479,48.771557174091065,0.5998732343353858,9.913859427276414,75.35577387420017,48.85959113519667
1.0,0.9,0.7,12,0.16666666666666666,0.9204347928364585,0.16922933150824407,-33.707833138379186,9.86744033790003,-15.69367504119873,2.0032943320384633,74.96641914938573,48.68541604084658,0.5603096984515078,8.725399892363123,75.52672884783723,48.60444417359102
1.0,0.9,0.8,12,0.08333333333333333,0.8410215377807168,0.16818738268753938,-33.81210857629776,8.824669740240005,-16.924007415771484,,74.68019535400367,49.11987076877218,0.6131224041340674,9.05343912631359,75.29331775813775,49.021919627682614
1.0,0.9,0.9,12,0.0,0.8362531661986832,0.18229439542390402,-33.51423227787018,9.068956537927091,,,75.02371157064235,48.73645550909073,0.5625834435845855,9.699402050156975,75.58629501422693,48.83548678779083
1.0,0.9,1.0,12,0.16666666666666666,0.8055369059244167,0.15292054638993305,-32.36808552701249,9.342964640378533,-13.894455909729004,0.5487668033025148,74.16619870540782,49.31769536459679,0.6038209791560998,7.932696352143316,74.77001968456392,49.046864441645575
1.0,0.9,10.0,12,0.0,0.8154312769571501,0.11529077857330217,-34.507438084310735,9.224046330534401,,,68.03264620064748,51.07457911455322,0.5289619620863739,7.507507497485561,68.56160816273385,50.921514692484955
1.0,0.9,2.0,12,0.0,0.9157260258991916,0.21621738742489238,-34.2959224964545,9.292444913422855,,,74.95569864816727,48.500567081822815,0.6301810695116135,9.793287371496511,75.58587971767888,48.51536301966501
1.0,0.9,3.0,12,0.0,0.8455514907836417,0.14192602909414095,-33.34013577430479,8.996639048165353,,,75.0243969497015,49.17854895361256,0.5551627873250671,7.58434532726433,75.57955973702656,48.91573319978591
1.0,0.9,4.0,12,0.16666666666666666,0.8091926574706416,0.18626624626741833,-33.285551574013446,10.147202430053671,-15.41027307510376,2.2795382641703865,73.88835529544122,49.062435520376425,0.5554109367706724,9.209788745032949,74.44376623221189,49.09037087996306
1.0,0.9,5.0,12,0.08333333333333333,0.7524092992146248,0.11527903456511815,-32.79003171583192,10.109887944872423,-23.64003562927246,,73.97473061344151,49.48625524762937,0.5253860559175297,7.379204633856732,74.50011666935903,49.250483655809695
1.0,0.9,6.0,12,0.0,0.8576711018879667,0.10194350892546188,-32.406955210100705,8.363301656675132,,,74.21349070999013,48.91654412795154,0.5778206624180953,8.819167511598511,74.79131137240822,48.834826595918145
1.0,0.9,7.0,12,0.0,0.8975267410277832,0.19290326807913136,-33.28973073959351,9.786280532477829,,,74.8739437927049,47.87014041803721,0.5894849361335178,9.864934804905568,75.46342872883842,47.96448240628232
1.0,0.9,8.0,12,0.0,0.9017984072366834,0.2762518133557769,-32.542112514620925,9.912051750807192,,,68.3616581242694,51.48477252994745,0.5807331474987262,7.954818944769338,68.94239127176813,51.32796272181933
1.0,0.9,9.0,12,0.0,0.7851918538410918,0.18588965206012786,-33.06333779887993,9.129976287454491,,,73.29477315095168,49.834665913868704,0.5602951827972311,7.644456080243258,73.85506833374892,49.5963381308333
1.0,1.0,0.01,12,0.0,0.09155273437497696,0.10860173860372478,-41.35926818847656,10.961873532674991,,,44.411516303200315,52.186040590440584,0.5353964950381565,7.448813528714342,44.94691279823847,52.26194843751133
1.0,1.0,0.1,12,0.08333333333333333,0.19580125808710433,0.1594520189595802,-39.77303338050842,10.785527132248268,-16.26610565185547,,25.625304861525123,45.47486530759283,0.5344485995941202,7.442250629663381,26.15975346111924,45.78164651621635
1.0,1.0,0.2,12,0.0,0.11752049128211862,0.08297486338364903,-35.86207224527995,5.921212306682532,,,58.51167403274887,53.787562711143885,0.5566071342317539,7.671402524519964,59.06828116698063,53.729089968494485
1.0,1.0,0.3,12,0.0,0.24324655532832967,0.15348865291584515,-36.4495452847974,10.997080475784207,,,36.48778027447569,51.4514490365427,0.6304665603556586,8.890527117707787,37.11824683483135,51.77145541700086
1.0,1.0,0.4,12,0.0,0.20871559778845417,0.1531493918606661,-34.55876418522426,12.194506314322693,,,67.29038706599266,50.8068538887196,0.5303359725569063,7.413708253294312,67.82072303854957,50.645090119585184
1.0,1.0,0.5,12,0.0,0.13651450475053697,0.14749416564334952,-36.61126437940096,7.874718477129638,,,63.26529532996089,52.34089027325591,0.5193884889912305,7.3639434103702435,63.784683818952125,52.23099399077945
1.0,1.0,0.6,12,0.0,0.18491347630813712,0.09807316292043952,-39.815090747106645,13.37988620639803,,,38.89827413722205,51.586308007113956,0.5638820865018136,7.695453030210944,39.46215622372386,51.7348845890906
1.0,1.0,0.7,12,0.0,0.12679894765214322,0.0994756971304762,-36.03810201372419,7.20928594851776,,,41.269037979564295,52.03798423033359,0.4951531472913052,7.192109752323476,41.7641911268556,52.14219518473177
1.0,1.0,0.8,12,0.0,0.2616643905639093,0.13216561608325575,-36.16959407594469,10.167567721459196,,,49.38130879936438,53.84972365536489,0.5661743019315384,7.684326455630352,49.947483101295916,53.87878752375065
1.0,1.0,0.9,12,0.0,0.13569990793861095,0.14535308341752826,-34.659178116742304,10.421428412503392,,,62.03806952226481,53.19792211129347,0.5356550427602477,7.504097185909185,62.57372456502507,53.10242138524503
1.0,1.0,1.0,12,0.0,0.1051624615986927,0.10145082810929452,-34.42481885637556,8.81863209230003,,,62.32234030996524,52.67335029419722,0.5431633835457705,7.6578740117431865,62.865503693511,52.58727235105094
1.0,1.0,10.0,12,0.0,0.26988983154292184,0.35481134247023344,-37.75318153699239,9.391986645156386,,,25.321168207681364,46.00547428952898,0.5371325272641062,7.5123590958661755,25.858300734945473,46.3221013552387
1.0,1.0,2.0,12,0.0,0.1205205917358207,0.05909559310599287,-42.138341426849365,14.206541439493181,,,12.50857989234493,36.09083437493721,0.504256830798502,7.230036131860388,13.012836723143431,36.636135805638986
1.0,1.0,3.0,12,0.0,0.1353422800699526,0.08128267145323811,-43.081294233148746,10.355126804347794,,,24.35738905515433,44.57309702567708,0.5786933328554446,7.7676030798958715,24.936082388009773,44.93222911841445
1.0,1.0,4.0,12,0.0,0.0719626744588013,0.09529229115539062,-38.87449425458908,20.105076142641515,,,50.57398302499596,53.50426023620658,0.5252352156567197,7.40449341071927,51.09921824065268,53.520136014533485
1.0,1.0,5.0,12,0.0,0.10565916697181275,0.040725612984842896,-41.93966733492338,9.81424171506292,,,18.668336529672178,40.51247555094244,0.5713082286308319,7.693239989539069,19.239644758303015,40.97701167639676
1.0,1.0,6.0,12,0.0,0.14702479044593464,0.08675919141374437,-39.03221436550743,10.78817212244403,,,18.583321385045522,41.05780961063871,0.5899467106363657,7.817022476737298,19.173268095681888,41.53219039248122
1.0,1.0,7.0,12,0.0,0.16180674235022396,0.08615263210944828,-38.11191424201517,11.617050529193383,,,25.465873372249664,46.28398747392905,0.5556802873821284,7.664528602773288,26.02155365963179,46.611696162805245
1.0,1.0,8.0,12,0.0,0.11096398035683125,0.17931513793479692,-37.751307805379234,8.42530744492724,,,56.09017496635262,53.01306378206978,0.5196650216838642,7.365604669189784,56.60983998803649,52.97489795709465
1.0,1.0,9.0,12,0.0,0.22617975870764453,0.14830288393634775,-37.943779761974625,10.73161365678874,,,24.962792986700343,45.043466463592985,0.5354993448008016,7.475389299048406,25.498292331501148,45.36584312093343
10.0,0.01,0.01,23,0.9565217391304348,6.933429966802139,0.44489020060273166,-34.22050921755743,10.065231881419177,-5.924780802293257,0.6896710933403579,65.89559477781533,51.443492112503804,7.8376393548936685,27.590941132705957,73.733234132709,48.7314332238947
10.0,0.01,0.1,23,0.8260869565217391,6.836849710215649,0.3278275769712536,-34.36517427859867,10.950337265805452,-5.999950622257433,0.9053887928655894,65.89500275532443,51.568501022186766,7.937999662161227,27.7910581842581,73.83300241748564,48.84153460416496
10.0,0.01,0.2,23,1.0,6.881454716558,0.3121866195955764,-34.21957028213519,10.00716462926245,-6.561476697092471,2.1686391511274525,64.67361151166081,51.79354295701443,7.889684495018993,27.75160449758093,72.56329600667979,49.31739505824349
10.0,0.01,0.3,23,0.9130434782608695,7.106065750122017,0.42934070460733126,-34.40003799852301,10.039151125103192,-6.7145671390351795,2.4093253650863526,65.97585739762201,51.41139669132364,7.8614245948983426,27.648462051809478,73.83728199252035,48.685030103882006
10.0,0.01,0.4,23,0.9130434782608695,6.7131311997122864,0.32063020052196894,-34.34234460162317,10.9415118090258,-5.778346992674328,0.20564095453146292,64.80163641364136,51.68428146411284,7.821094609460946,27.570983255252923,72.6227310231023,49.17088819834603
10.0,0.01,0.5,23,1.0,7.040365882541773,0.48077711117884875,-34.41397342221318,9.963567350745503,-6.115236987238345,1.0468271210432654,65.9971342569685,51.69425973101785,7.890242729121996,27.723617742635216,73.88737698609049,48.9838755476768
10.0,0.01,0.6,23,0.9565217391304348,7.014917290728979,0.3728395810345187,-34.22762400683665,10.034669379062702,-6.227695508436724,1.3839959287992651,65.25941944137519,51.61385489647042,7.81632226748245,27.566492750052863,73.07574170885762,49.02770462595298
10.0,0.01,0.7,23,0.9130434782608695,6.983435672262395,0.6250372352538126,-34.39632410443182,10.471189506585766,-6.320702984219506,1.9442765163588271,65.53729968939831,51.526532378166145,7.925668618234793,27.828267274002446,73.46296830763312,48.89308328304694
10.0,0.01,0.8,23,1.0,6.8551353786302105,0.34624526336775646,-34.21615705481571,9.992494500230134,-5.918803080268528,0.9766735356778884,65.96709710757999,51.71604360271486,7.780439401560693,27.515294377797225,73.74753650914069,49.04208522174898
10.0,0.01,0.9,23,0.8695652173913043,6.985975348431084,0.3517242926002032,-34.36277295103646,10.01121660600706,-6.264304208755493,1.266593086704568,65.8819733355302,51.69766320131446,7.854656670923096,27.68925119765967,73.7366300064533,49.034415702874874
10.0,0.01,1.0,23,0.9565217391304348,6.843038227247105,0.44997913707781684,-34.402930019762124,13.26741588820025,-6.1537661444057115,1.4878859975198881,65.94798422364143,51.70480753758535,7.814605783564643,27.622223093102708,73.76259000720607,49.04743447425694
10.0,0.01,10.0,23,0.9565217391304348,6.851496903792618,0.3456180722670903,-34.44253247705541,13.2475507296479,-6.833158232948997,2.15986513105112,64.1654574236528,52.05457584393675,7.778490040234813,27.505632855121995,71.9439474638876,49.679067340501085
10.0,0.01,2.0,23,0.8695652173913043,7.048482480256406,0.3566758885118291,-34.34470833803326,10.474025796721687,-6.7034927129745485,2.4075445740448673,65.92068742001429,51.52355858255582,7.894693104193328,27.809881181801376,73.81538052420761,48.85909063659912
10.0,0.01,3.0,23,0.8695652173913043,6.827831268310501,0.41297604827206563,-34.39600772411839,10.529471808345521,-6.026043474674225,0.7862835657540959,65.30271292577596,51.675713793344116,7.810416821294365,27.557022560410918,73.11312974707033,49.08846769786406
10.0,0.01,4.0,23,0.9130434782608695,6.72301002170724,0.3298401180929789,-34.49993462658442,14.66341348879842,-6.269671406064715,1.5197026585895699,64.7583554515131,51.79921556838517,7.895915417882479,27.70031122741029,72.65427086939557,49.27275668672597
10.0,0.01,5.0,23,0.9565217391304348,6.955841313237682,0.34298304943792957,-34.36235947281291,10.478139190197151,-6.07488523830067,1.3875343333613805,65.99204556345066,51.56553950204008,7.84063060472885,27.666304398340397,73.8326761681795,48.883353589476556
10.0,0.01,6.0,23,0.9565217391304348,6.784003713856513,0.390146865422206,-34.37782736578183,10.090391597237188,-5.819665865464644,0.5223382150873298,65.92876779779246,51.650238884286885,7.8149576682669295,27.57017303325794,73.74372546605939,48.96317087816072
10.0,0.01,7.0,23,0.9565217391304348,6.814199945200992,0.35958918118206695,-34.4448832313535,10.957522815435699,-5.894063678654757,0.46520829826336796,65.95370727926537,51.39431399970624,7.84902350650311,27.637855126767235,73.80273078576847,48.68134800214968
10.0,0.01,8.0,23,1.0,6.94430392721419,0.3480000949143409,-34.25170031783556,9.9834293428026,-6.4426150218300196,1.8535194754569229,65.90308921853696,51.44227238872166,7.8279436969866225,27.687867209816122,73.73103291552358,48.79698310928104
10.0,0.01,9.0,23,1.0,6.991293119347553,0.37730970044294276,-34.292935950281034,10.462007558980005,-5.995204189549321,0.7720869664104147,66.03411922560859,51.62506921042007,7.868335660888852,27.72343173845812,73.90245488649744,48.93435062833023
10.0,0.1,0.01,23,0.9565217391304348,6.8686319434123995,0.42472451290556396,-34.35411452411846,10.055129345005726,-5.974140438166532,0.7853278743291198,64.11972456989689,51.97473954490393,7.734505347227921,27.495658927422266,71.8542299171248,49.653881688201075
10.0,0.1,0.1,23,1.0,6.878821746162691,0.40043770589742683,-34.416954757527016,10.040386054489215,-6.062523199164349,1.022951284287017,65.22931663287724,51.75211216814896,7.666744642256203,27.304694643346092,72.89606127513345,49.23033847330541
10.0,0.1,0.2,23,1.0,6.526625674703796,0.3883401987901786,-34.29164216366834,10.010292963312837,-5.994085125301195,0.9672779893080988,64.92212285307953,51.665218090381686,7.794552018378734,27.495293389492513,72.71667487145827,49.12433091149639
10.0,0.1,0.3,23,0.9130434782608695,6.719589233398387,0.40126864246737237,-34.46251844191979,10.102419406805351,-5.70952954746428,0.17443376348903852,65.28556055111606,51.462892847362504,7.660847020986823,27.311355974770663,72.9464075721029,48.92898848822006
10.0,0.1,0.4,23,0.9565217391304348,6.748054338538083,0.46680433695185375,-34.33657720829157,10.016669214656758,-5.966029340570623,0.7865543898019445,65.73258464476972,51.374530791914374,7.787722437944499,27.513491235707743,73.52030708271421,48.70843828856111
10.0,0.1,0.5,23,0.9130434782608695,6.740072499150765,0.4600829809639914,-34.47352288388246,9.981633799431037,-6.031328189940679,0.6140798284478467,65.72743225093483,51.72612649792605,7.812136704442566,27.54948276227052,73.53956895537739,49.06744708682093
10.0,0.1,0.6,23,1.0,7.022878398065933,0.313969066913193,-34.23790332267216,10.038974860366121,-5.853613283323205,0.5526369017200846,65.7487390652782,51.58635674333152,7.764405888106255,27.450075970038473,73.51314495338445,48.92494954168039
10.0,0.1,0.7,23,1.0,6.9024044534433955,0.2983185341619861,-34.4353604603413,10.055166328503258,-5.979818572168765,0.4894142402205719,65.69416616028073,51.65311325364222,7.75403466417032,27.488402980554437,73.44820082445105,49.03935519464617
10.0,0.1,0.8,23,0.9130434782608695,6.818574407826252,0.3741160376731713,-34.48948815209876,19.373935494011672,-5.950685625984555,0.692437221670167,65.45253228658554,51.6334572099667,7.708097240242854,27.44342502692526,73.16062952682839,49.092954968556874
10.0,0.1,0.9,23,1.0,6.554883459339923,0.35182525880291693,-34.37538101382294,10.61341403286141,-6.095745926317961,1.2949212699309955,65.7115895734623,51.51895781100622,7.771078483701349,27.470496399202037,73.48266805716366,48.8622856613518
10.0,0.1,1.0,23,1.0,6.837782652481701,0.4423748827174413,-34.206227459428966,10.00986307015202,-5.814508292985999,0.5761796537275251,65.01285167605565,51.72980889233101,7.735470352182459,27.500601298618204,72.7483220282381,49.25888718605197
10.0,0.1,10.0,23,0.9565217391304348,6.985073504240569,0.40265877639297737,-34.31625824394152,10.005923321422753,-5.82114991274747,0.4126768903571293,64.454927264832,51.8315006244029,7.696730988438365,27.352575730812358,72.15165825327037,49.421405338027014
10.0,0.1,2.0,23,0.9565217391304348,6.8124273548955,0.450929780532546,-34.369805628761846,13.58051101414043,-5.75878521529111,0.2384286557528546,65.40090496240353,51.69437056221927,7.7584947072658945,27.639924863956647,73.15939966966943,49.20812788098864
10.0,0.1,3.0,23,1.0,6.819362225739796,0.39871285719288446,-34.32000692594151,10.008456275218839,-6.177769774975984,1.502934241334431,65.71580907198104,51.65886055697695,7.794138971652454,27.530270779890053,73.5099480436335,49.01172286205106
10.0,0.1,4.0,23,1.0,6.600089695142614,0.45146673380445246,-34.34132831006368,10.044374151106787,-6.303369636121004,1.8654288563659802,64.08322455826377,52.021486428124874,7.792126053202639,27.5335257755303,71.8753506114664,49.65513836221804
10.0,0.1,5.0,23,0.9565217391304348,6.611025851705749,0.36157162152347744,-34.35261618762878,10.547034639868569,-6.290636842901057,1.955284026857675,65.75182314660388,51.64563962404129,7.773580997852557,27.509585875618164,73.52540414445643,49.0080279515195
10.0,0.1,6.0,23,1.0,7.00599214305044,0.41271613468056995,-34.41553801137594,14.051893186968458,-6.113141515980596,1.4866447270786107,65.7530454042082,51.48813892171593,7.753301801875522,27.428502368713033,73.50634720608372,48.82352340399022
10.0,0.1,7.0,23,1.0,6.933357404625883,0.49541426423204976,-34.24536447847846,9.997864233743854,-6.454505578331325,1.8218458742538974,65.68872645966555,51.74752389913248,7.776104500406531,27.49522135109799,73.46483096007208,49.113951229209654
10.0,0.1,8.0,23,1.0,6.799449091372232,0.4312076226355705,-34.338904342029345,10.01766706297276,-5.94285189587137,0.5377395337324259,65.76584955696737,51.71934622436559,7.779644756243475,27.648025618679355,73.54549431321085,49.15308570488321
10.0,0.1,9.0,23,1.0,6.991873616757553,0.4408906071041263,-34.1433417229021,10.009292799303394,-5.909299155940181,0.6662338071875143,65.79018910601464,51.5017363772386,7.717433856392522,27.47342862952002,73.50762296240715,48.90549031441336
10.0,0.2,0.01,23,1.0,6.694741871045925,0.3048837561999322,-34.38932993481584,10.877496388782136,-5.948555199996285,0.5759277978427972,65.60931003775151,51.62442661424792,7.640106753205601,27.27093321929697,73.24941679095713,49.05357011255748
10.0,0.2,0.1,23,0.9130434782608695,6.854782933774157,0.32717148089337833,-34.29687120171213,9.973179034272393,-6.358291773569016,1.6008398441429434,65.53728450291915,51.69080828548081,7.846418607722403,27.595419678603765,73.38370311064155,49.04051816828117
10.0,0.2,0.2,23,0.9130434782608695,6.577097851297074,0.39778018448897856,-34.28065029907956,10.035465024169982,-6.1021476700192405,1.0478849896644,65.61087903236816,51.628546694005806,7.806207423789436,27.504219349406593,73.4170864561576,48.96566412600139
10.0,0.2,0.3,23,0.9565217391304348,6.630275560461901,0.36520285902897226,-34.32747336117628,10.01116801462432,-6.268178701400757,1.1642661343743306,65.55194743149796,51.568009991438615,7.716460143651568,27.42084710028446,73.26840757514952,48.98465316095808
10.0,0.2,0.4,23,1.0,6.720480711563735,0.34550665654281437,-34.420714913780806,10.10532574439614,-5.84823607361835,0.3682523968182313,56.93587603673188,53.08037733050527,6.549036292774991,25.403617367135034,63.48491232950687,52.12594262006198
10.0,0.2,0.5,23,1.0,6.716106248938473,0.4357937015439788,-34.217928150277714,10.044172623523064,-6.076939396236254,0.9826050733821441,65.59879089577046,51.63676657605528,7.737153096706469,27.399331740603373,73.33594399247694,49.00994736918474
10.0,0.2,0.6,23,1.0,6.557962168817892,0.4012664590611068,-34.411638996901694,10.832874729790126,-6.0612736266592275,0.7763190917424481,64.73713761137022,51.92077632185271,7.723512263359644,27.380443365377264,72.46064987472985,49.4515049692186
10.0,0.2,0.7,23,0.9130434782608695,6.868383158808126,0.4580838553521473,-34.22854665973828,10.047279759303544,-6.782899606795538,1.7362412781098937,65.61488175744907,51.549159402500344,7.846120742653387,27.991061251085707,73.46100250010247,49.10358780551586
10.0,0.2,0.8,23,0.9130434782608695,6.857830545176579,0.33902205614223935,-34.29141012176642,10.031677219124564,-6.464728730065482,2.177385363232594,65.61884729970699,51.714390672021324,7.774930980527087,27.50557387178475,73.39377828023407,49.097478753224955
10.0,0.2,0.9,23,0.9565217391304348,6.735915723054252,0.42049796485778,-34.28072750917357,13.062825323723676,-5.755546168847517,0.1803543660036675,65.48101926207568,51.57507745663999,7.733373758563047,27.461223227811658,73.21439302063871,49.00327238720059
10.0,0.2,1.0,23,0.9565217391304348,6.595601206240396,0.45786644718309705,-34.416148920946284,10.003816013511821,-5.961962591518056,0.5818111395517691,65.50947737856255,51.62617212866972,7.749020170155817,27.509098115259285,73.25849754871837,49.058488417555346
10.0,0.2,10.0,23,1.0,6.683795348457619,0.5234826384948703,-34.24774903459153,10.038452740281524,-6.040559623552405,1.3979731521160266,65.70374692025597,51.6201799275346,7.717147364226994,27.353306682623064,73.42089428448297,48.97700604886594
10.0,0.2,2.0,23,1.0,6.5092418504797225,0.3788065075429721,-34.1578305342027,9.94807438105526,-6.141427382178929,1.3135497751180547,64.9864870032147,51.664822285285396,7.764510595992123,27.459681083034486,72.75099759920684,49.133523626893385
10.0,0.2,3.0,23,1.0,6.714458050935108,0.3463614918273713,-34.28758664734661,10.050387694784977,-5.750923001247903,0.3809484443091931,65.5808273139731,51.610364463652054,7.761357618244258,27.451302808331597,73.34218493221736,48.98165882809615
10.0,0.2,4.0,23,1.0,6.619598554528229,0.4623982725140041,-34.209683806158964,10.01885646263311,-5.6949748785599414,0.1872000409579078,63.90038094457871,51.97171053277888,7.702521880418902,27.346362120654558,71.6029028249976,49.643589592480225
10.0,0.2,5.0,23,0.9565217391304348,6.636878718500506,0.3789584849963925,-34.33420482604326,10.07221832727946,-5.832863515073603,0.6089327220568502,65.65458217724824,51.853533830994714,7.727918774821827,27.351607948462085,73.38250095207007,49.215288179571324
10.0,0.2,6.0,23,1.0,6.5572365470554095,0.3516456885183998,-34.26573430187878,10.037080744682045,-6.03295868376027,0.9469086616455178,64.58557771829024,51.89358482993034,7.724424893357709,27.488067275475558,72.31000261164795,49.50512051489411
10.0,0.2,7.0,23,0.9565217391304348,6.735812062802473,0.3615514968878609,-34.16295546518384,10.036909866896577,-5.707848483865911,0.1050191923100317,63.9066764072886,51.907812793688926,7.693186734252435,27.379452570577723,71.59986314154102,49.606002011223914
10.0,0.2,8.0,23,0.9565217391304348,6.486778673918302,0.49675960639233496,-34.16272261423967,10.104844989041172,-5.849103353240273,1.0237079362386885,64.52053028807126,51.75280531660792,7.774105125167292,27.517780269555423,72.29463541323857,49.31930722370205
10.0,0.2,9.0,23,1.0,6.619349769923952,0.32752579648722396,-34.308315382314134,10.09052503873181,-5.751501352890678,0.45908429029894404,65.66330182107131,51.88772056158254,7.679923314719873,27.28663012483756,73.34322513579119,49.27787789257534
10.0,0.3,0.01,23,1.0,6.4215867415718,0.2889598745605618,-34.187760680435396,10.029591933750343,-5.747733665549236,0.13102907030026897,65.09158491513672,51.57057626194141,7.7520649426510975,27.45894457951975,72.84364985778782,49.033879331895136
10.0,0.3,0.1,23,1.0,6.682219712630499,0.45841259897314446,-34.29109809059651,10.075345413444923,-5.969274054402891,0.868618777582398,64.44185166670765,51.86658080395111,7.739919580639257,27.46209108662065,72.1817712473469,49.46464370834979
10.0,0.3,0.2,23,1.0,6.454882414444575,0.3325426427703273,-34.295266116541306,10.064443728455316,-5.924208806908649,0.9431940221371914,65.55245493060788,51.59364797835176,7.773173474847402,27.50592989932748,73.32562840545528,48.98337613534385
10.0,0.3,0.3,23,1.0,6.513046181720183,0.3601866306495263,-34.37825122036433,10.006472458988204,-5.977584797403087,0.7626440342454983,65.02665156570282,51.78449383556728,7.5819990514196,27.1724967677065,72.60865061712242,49.3346358849212
10.0,0.3,0.4,23,1.0,6.681504456893201,0.32050657819033884,-34.20856143167488,10.04410446337248,-5.876012449679167,0.6634974233038502,65.59267447255657,51.71192157495492,7.777743661126123,27.603536829264463,73.37041813368269,49.15021574494079
10.0,0.3,0.5,23,1.0,6.5526236658510575,0.33538543092591067,-34.175563537298125,10.014463978248056,-6.027005641356759,1.574655432106127,65.36730426997697,51.639743289710175,7.686859257803544,27.470073759176667,73.0541635277805,49.156090919502
10.0,0.3,0.6,23,0.9565217391304348,6.56056404113764,0.3599265379967389,-34.08345256899125,9.92855926877004,-6.047204711220481,1.3668732893826192,65.61403688384728,51.711891121100756,7.761203707495529,27.428391502103825,73.37524059134282,49.07076715547136
10.0,0.3,0.7,23,1.0,6.7666302556576445,0.4273312373879913,-34.256179734379444,10.097403585342656,-5.901925957721213,0.5447337490337898,65.59046343986527,51.685080811376984,7.771365754198636,27.444788811069305,73.3618291940639,49.04182603416405
10.0,0.3,0.8,23,1.0,6.540567978568649,0.3157041782765619,-34.31026544559733,10.010937623072909,-6.2489142417907715,1.457723262389277,65.58468116369517,51.52376494314996,7.742001780720154,27.481608740278627,73.32668294441531,48.932764232986266
10.0,0.3,0.9,23,1.0,6.468980208687103,0.45115559496388896,-34.12268249463043,9.987044576663108,-5.910628495009049,0.8198053869281983,64.56447230073874,52.02181294208542,7.746678410006418,27.453546573474284,72.31115071074515,49.59473397722867
10.0,0.3,1.0,23,1.0,6.570266640704565,0.3097620378567797,-34.35085304790958,10.050320535068336,-5.966850166735441,0.7502364888331349,64.47417792331832,52.03374241818717,7.7150702687951975,27.408820951016445,72.18924819211352,49.63768774871946
10.0,0.3,10.0,23,1.0,6.645513617474061,0.5010463062784782,-34.089758289500224,10.013223135459285,-5.668820432994677,0.4295034798187134,65.58397296213181,51.507878481034,7.636246354657907,27.234607287870386,73.22021931678972,48.91979646962129
10.0,0.3,2.0,23,1.0,6.595746330592893,0.41218477818610866,-34.206958811468574,10.07579905845014,-5.794549973114677,0.4886176763341923,65.10757995281473,51.61003873363402,7.671360617777486,27.338021614257688,72.77894057059221,49.11240058441046
10.0,0.3,3.0,23,1.0,6.602007409800604,0.46423404419780673,-34.2754241687001,10.00080263844918,-5.888823882393215,0.518201889028431,55.09292585563772,52.83307079780983,7.342485493968544,26.809455006813234,62.43541134960627,51.97148845085947
10.0,0.3,4.0,23,0.9565217391304348,6.59690732541287,0.36401395307791795,-34.219428349322925,9.992951592879823,-5.774307196790522,0.45691619761096636,45.49626986260819,52.21509171185237,7.094152361243506,26.586920036448632,52.5904222238517,52.79924165802777
