beam,meas,iadr,entries,accuracy,elapsed,elapsed_std,rss_reported,rss_reported_std,rss_decision,rss_decision_std,throughput,throughput_std,overhead,overhead_std,rate,rate_std
5.0,3.0,3.0,70,0.08571428571428572,4.008044515337215,0.3648777304565768,-28.560332496950426,7.858323664623585,-15.430553277333578,0.06467567970904016,1.438998701839469,18.045463614379404,69.8794608959757,50.5048985110968,71.31845959781518,51.722946884399136
5.0,3.0,4.0,70,0.08571428571428572,3.9552177701677103,0.3312614693095918,-28.50237772126861,7.8697971167126575,-15.614067554473877,0.17825477122111053,1.5591862503524452,19.024172141906515,70.25915437706104,50.378941903307464,71.81834062741349,51.77697017161857
5.0,3.0,5.0,70,0.04285714285714286,4.009325163704963,0.40377375288062506,-28.5166268129938,7.865161535758009,-15.537565231323242,0.20919632132584826,1.6922728219453327,19.28835509784034,69.57844794844463,51.03435118937652,71.27072077038997,52.35499551069154
5.0,3.0,6.0,70,0.1,4.045772552490182,0.40891561193604464,-28.495003524599746,7.858025331643935,-15.445315088544573,0.06041523821938277,1.8913637421741953,18.48819583930629,69.65885005084475,50.7165789848118,71.55021379301895,51.48276058371212
5.0,3.0,7.0,69,0.11594202898550725,3.9855397265889825,0.35715901148591056,-28.4672955594148,7.8408866718405035,-15.353095769882202,0.09239008054574092,1.9895928986838076,19.642905190829783,69.14600550964187,50.98421720199035,71.13559840832568,52.058421204132785
5.0,3.0,8.0,69,0.13043478260869565,4.086515177851091,0.46910368583098805,-28.585874650099758,7.854085564280131,-15.50934812757704,0.06303011183642297,2.2659120795388907,19.54822413849976,68.99510255748504,50.76594732955145,71.26101463702392,51.44540090418891
5.0,3.0,9.0,69,0.043478260869565216,4.034114920574627,0.33518294349536704,-28.54483335217647,7.840904429975109,-15.44448184967041,0.03630004299672294,2.3642020722212007,19.04816559087991,68.66531788363682,50.76914574713159,71.029519955858,51.14342044600435
5.0,4.0,0.01,71,0.1267605633802817,1.7196594829290184,0.3215959074253022,-28.453727632315612,7.872394642066314,-15.43459521399604,0.11261117956848384,0.6240964003038545,15.288394684309841,71.91275208899997,49.654122239234084,72.53684848930382,51.08329069777282
5.0,4.0,1.0,71,0.15492957746478872,1.6745177792830663,0.25780189172102635,-28.45521716205136,7.917963378994085,-15.603414275429465,0.18981757675723523,0.7728235452553225,14.946006772009088,70.66361822210796,50.17355113167488,71.43644176736328,51.2985703898063
5.0,4.0,10.0,67,0.3880597014925373,1.6364303987417121,0.33177719883221374,-28.736694790726286,7.914934630911417,-15.650538224440355,0.17423048889347503,2.174106236034938,19.652912570873745,69.11912197846841,51.033238705605314,71.29322821450336,51.865907395105324
5.0,4.0,2.0,71,0.2112676056338028,1.591994728840524,0.2825705450961502,-28.61002355901517,7.945786949111827,-15.634668795267741,0.16287547724777246,0.9629847023001578,17.251896809793628,71.04305000183426,50.32317831712296,72.00603470413442,51.896227792283455
5.0,4.0,3.0,70,0.14285714285714285,1.5833956854683486,0.2436736750431122,-28.729800304878662,7.992097691626019,-15.557831954956054,0.159019383647245,1.039901520174857,21.72096183999832,70.72481519683687,50.187175151970635,71.76471671701171,53.32404362481749
5.0,4.0,4.0,70,0.18571428571428572,1.6324315752301428,0.33732788869264274,-28.51497177083763,7.977059425055714,-15.534494620103102,0.1215298902871941,1.1814094329234723,16.474976997408014,70.53664280907812,50.40938461288442,71.7180522420016,51.437918856101504
5.0,4.0,5.0,70,0.22857142857142856,1.6119922910417355,0.3381177063590433,-28.675182758089925,7.946161568684572,-15.641351699829102,0.42651408295308757,1.275120640156374,16.467919634653814,70.32252153197729,50.7754337738246,71.59764217213365,51.67195643292305
5.0,4.0,6.0,70,0.18571428571428572,1.663797242300799,0.3651926293158948,-28.432354098192054,7.883339096360116,-15.591256141662598,0.13864346154411517,1.4522553756500571,18.365054886409816,69.80430666715844,50.402441907362864,71.2565620428085,51.71969212846406
5.0,4.0,7.0,70,0.17142857142857143,1.563222067696654,0.3145084652786763,-28.54321280479431,7.88867724315559,-15.490314960479736,0.09839321668512155,1.4937309262050962,17.91489629835737,68.09880991776053,51.012700156964634,69.59254084396564,52.15159642095446
5.0,4.0,8.0,70,0.2,1.6378470829554443,0.24633523603768406,-28.58633794084839,7.889126080427529,-15.63349894114903,0.3966593466256957,1.8133240295273423,18.617346327047066,69.18175474677734,51.26044198454122,70.99507877630467,52.185547859885645
5.0,4.0,9.0,70,0.12857142857142856,1.6281775065830226,0.3202419962344485,-28.727936501889264,7.948627723333946,-15.609637472364637,0.15331583841874394,1.9980622998117314,18.95667772181847,68.935059536908,50.558213081089505,70.93312183671972,51.3809823715668
5.0,5.0,0.01,71,0.0,0.2227769771091942,0.14347912979657862,-32.15023146479963,5.14698633228772,,,0.37075429004757887,14.860757471776113,72.66019643097395,49.515655812633774,73.03095072102154,51.17384241065107
5.0,5.0,1.0,71,0.014084507042253521,0.24588678924126828,0.2527299137797462,-30.304340795505265,6.137958713339243,-15.69385051727295,,0.5652306752215093,14.915462835742979,71.66208371524594,50.020937715807676,72.22731439046746,51.4154748628096
5.0,5.0,10.0,70,0.014285714285714285,0.25775773184636047,0.30498011525346513,-29.974614986757032,6.985559897888727,-15.46027374267578,,1.9388560519842872,18.697363041857667,68.36475274422702,51.292565104490926,70.30360879621132,52.109596600175315
5.0,5.0,2.0,71,0.028169014084507043,0.2647050669495064,0.2381769683524832,-30.12965048494793,6.13537663248872,-15.391504287719727,0.06576661676597523,0.7558821373598181,15.556777425887951,72.00731754990349,49.61193562785124,72.76319968726331,50.93618949982792
5.0,5.0,3.0,71,0.014084507042253521,0.24389213239638582,0.22046635730010247,-30.572152676555397,6.74076738337141,-15.530402183532717,,0.8866223966932042,16.06178071881934,71.57182864340659,49.7301718966952,72.45845104009979,51.03089032984156
5.0,5.0,4.0,71,0.028169014084507043,0.2458498511515433,0.14202802782707463,-29.094866664593038,6.8666124641949375,-15.489430904388428,0.09041881422217801,1.0125510478566013,15.739867248502623,71.47464113662484,50.04702933635032,72.48719218448146,51.06564218038477
5.0,5.0,5.0,70,0.0,0.26603426252088225,0.19103507749263393,-30.91312775998502,6.154294111771536,,,1.131581522802897,16.14799534514279,71.67192699158348,50.328343218287436,72.80350851438637,51.29803773096894
5.0,5.0,6.0,70,0.0,0.22631713322226757,0.1258342913335696,-30.668131474887623,5.901210478208306,,,1.3073394495412844,17.16261913489974,71.15443425076452,49.979812749943854,72.46177370030581,51.05373984979771
5.0,5.0,7.0,70,0.014285714285714285,0.3458363669258783,0.30793360186436836,-30.515017627576075,6.88611208537547,-15.622694969177246,,1.5042393588427894,16.545308152559024,70.538899477105,50.516503214906315,72.0431388359478,51.12183254540316
5.0,5.0,8.0,70,0.0,0.1865897859845559,0.142745064257472,-28.94100143291332,6.856214140560105,,,1.612084983619383,17.99204894762288,70.28232115788958,50.736199073901155,71.89440614150898,51.684284479950186
5.0,5.0,9.0,70,0.02857142857142857,0.2447162355695024,0.2169331352419018,-29.903296398140533,6.9404124152248405,-15.935896396636963,0.879753085329118,1.8151906179919854,18.324550834129305,70.29842652843645,50.31664001575499,72.11361714642844,51.11099641403782
5.0,6.0,0.01,71,0.0,0.06172690593018955,0.06360020486005905,-27.848098961082666,8.18564260208256,,,0.3703058955752645,13.534891020163478,71.80880304918273,50.05798619681358,72.17910894475799,51.340148632581275
5.0,6.0,1.0,71,0.0,0.05927220196789432,0.06303141658150134,-30.711570610871185,6.054125517219354,,,0.5577355630531514,13.66461967286515,71.95170774045279,50.18534915074868,72.50944330350595,51.235028098375885
5.0,6.0,10.0,67,0.0,0.053192252543424114,0.058280854961781106,-33.3368420456395,0.41437625960705593,,,2.0202692424703375,19.612162118273172,69.42595832065713,51.14537097742376,71.44622756312747,52.153206524639174
5.0,6.0,2.0,71,0.0,0.010594515733311752,0.032719898600104554,-33.246554692586265,0.6448249953241987,,,0.6840248480624137,15.218708639784179,71.24176113088032,50.1447662360891,71.92578597894273,51.46494756939731
5.0,6.0,3.0,71,0.0,0.023673957502330964,0.04808052005105284,-24.547921498616535,8.707759919764186,,,0.8585479321586872,15.198677698844731,70.49250888310927,49.931052072818275,71.35105681526797,51.02022084733742
5.0,6.0,4.0,70,0.0,0.10507106781003536,0.04921955846132999,-32.61854829210223,3.7923592140112143,,,1.0079038053542304,15.248787796466997,71.82560121653607,50.85749286658681,72.83350502189029,51.712843563347
5.0,6.0,5.0,70,0.0,0.10961805071146713,0.03059369431109505,-33.44119148254394,0.6746260889539126,,,1.2116847693135673,18.149821771291588,71.04983120504917,50.37643875485767,72.26151597436274,51.91353674124444
5.0,6.0,6.0,70,0.0,0.10908671787804243,0.047296469986107655,-33.42658598526664,0.5500377650286223,,,1.3733902945039838,16.23165423096357,70.57614873740164,50.43229042571746,71.94953903190563,51.11768951699979
5.0,6.0,7.0,70,0.0,0.12476103646411223,0.13726192878517363,-32.791582372453476,2.445650507922238,,,1.5817645905336175,16.886469220240475,71.19472632791627,50.64141001030495,72.77649091844988,51.22958495809438
5.0,6.0,8.0,70,0.0,0.10745525360104367,0.035306590504176984,-33.264517549155414,2.193401801578689,,,1.8150165682354524,18.315062282652825,71.20596578751085,50.00729779129447,73.02098235574631,50.770875917754985
5.0,6.0,9.0,70,0.0,0.13038090297151148,0.13022887820936177,-32.72093096044328,3.829885105056854,,,1.9867154196677936,19.03981290538335,70.92459209172424,50.0769556035135,72.91130751139204,50.87623846045067
5.0,7.0,0.01,69,0.0,0.0027884607729699957,0.013384164370899352,-32.82733154296875,,,,0.39655347444292166,14.707245990089945,71.38359093447032,49.98890064806706,71.78014440891324,51.56138376003412
5.0,7.0,1.0,71,0.0,0.004120276007852355,0.018939809302965193,-34.56939888000488,10.525364173055646,,,0.5074228717234981,14.627319599479161,72.00826526999475,49.56255159757492,72.51568814171826,50.96395825873338
5.0,7.0,10.0,70,0.0,0.06406647818428063,0.14942742336718123,-33.54574749387544,1.5230460976413984,,,2.0150210661293277,19.675555146221875,69.88077792025402,50.61020274646987,71.89579898638334,51.641914129781455
5.0,7.0,2.0,71,0.0,0.05331845350666991,0.08426601755053639,-25.925869284005,8.593742038797284,,,0.711113557953461,15.260302284437538,71.55866916244585,49.727887992309384,72.26978272039932,51.02904324856966
5.0,7.0,3.0,71,0.0,0.10561271452564738,0.04368496819276565,-32.7905762231172,3.032527349748763,,,0.9207469894247815,15.073097190193343,71.03505715508282,49.992549742065194,71.95580414450761,50.94740288429287
5.0,7.0,4.0,70,0.0,0.05612713950019461,0.07243221618954698,-33.42774269797585,0.5080634773329482,,,0.9812940815700705,15.081083295993547,71.30481447408769,49.98224248105162,72.28610855565778,50.84994102361404
5.0,7.0,5.0,70,0.0,0.12870175497868686,0.1339553324017802,-33.356022698538645,0.511759348164743,,,1.3050973043808405,16.927732607410167,71.2024347527893,50.3290021003125,72.50753205717015,51.319562970994276
5.0,7.0,6.0,70,0.0,0.042666707720063035,0.07408156269400332,-32.8872287273407,2.763795232613439,,,1.208261449424317,18.725488786951765,70.84388650295487,50.39090888469943,72.05214795237922,52.14101524036712
5.0,7.0,7.0,70,0.014285714285714285,0.0495910644531158,0.11749170480376211,-31.983243385950725,4.161144530112463,-15.657747268676758,,1.3888888888888888,17.73306879894726,68.54777167277167,51.027987274278935,69.93666056166056,52.22929984620818
5.0,7.0,8.0,70,0.0,0.033382007053912206,0.05293845690993346,-33.313013491423234,0.8264119781442026,,,1.5970974091870545,17.906357800807886,70.13091613786695,50.4761738176167,71.728013547054,51.42433030213477
5.0,7.0,9.0,70,0.0,0.04700251988000848,0.06050244037485397,-33.171844991048175,1.2819729908901096,,,1.8378756755434915,18.656970124240647,70.1946237742401,50.42184154218384,72.03249944978357,51.307087140233186
5.0,8.0,0.01,71,0.0,0.0029113930715640845,0.016268061598935464,-32.863807678222656,,,,0.3781489494334641,14.085751404153395,72.39069585518195,49.729839906376746,72.7688448046154,51.15383104811511
5.0,8.0,1.0,71,0.0,0.0024345559133610254,0.011590178178275349,-22.63871192932129,,,,0.49835007789595065,13.27618618434114,69.95685055017847,50.10691737033179,70.45520062807444,51.15888698964121
5.0,8.0,10.0,69,0.0,0.12035300766209113,0.14736197911246235,-33.03688182252826,2.338508595795068,,,2.174205955486961,18.797530859132774,70.53920307696077,50.355017507253265,72.71340903244773,50.8156488860567
5.0,8.0,2.0,68,0.0,0.02215890323414005,0.04278444699345084,-24.496219362531388,9.007353712514313,,,0.689084895259096,14.909665556173175,71.4074123357285,49.73762554654472,72.0964972309876,50.967776505415635
5.0,8.0,3.0,71,0.0,0.027811023550967498,0.04765499644173829,-25.37055909006219,8.239622400195783,,,0.850840722616726,16.55164504336193,71.35947483964335,50.00089831198243,72.21031556226008,51.50350690368713
5.0,8.0,4.0,71,0.0,0.07193860873368364,0.16959736686880064,-25.838266459378328,8.99031565254689,,,1.0011983809628624,15.396287578179729,71.18826198075253,50.52887786786521,72.1894603617154,51.45542532081192
5.0,8.0,5.0,70,0.0,0.10626316070553411,0.04349422845302082,-33.40338624413334,0.4972841820515914,,,1.2944464809384164,16.79084389725169,71.51912267839687,50.39307189557735,72.81356915933529,51.34424985375178
5.0,8.0,6.0,70,0.0,0.042053631373798174,0.06303879198347663,-33.459527554719344,0.5546586441748071,,,1.3123660850933578,17.274302502984465,70.56550352004896,50.22576069398466,71.87786960514232,51.34010336634909
5.0,8.0,7.0,70,0.0,0.10767664228163684,0.041910715324832606,-33.13695331180797,2.37802063263549,,,1.674754318500885,18.18285737600541,71.25907953366294,49.97652494482021,72.93383385216383,50.887893490210104
5.0,8.0,8.0,70,0.0,0.12458051953994043,0.08299284407241064,-33.56303944307215,0.9668402742276578,,,1.7199310192999193,17.492959644306975,68.48765318852278,50.80768005660746,70.2075842078227,51.495895633084864
5.0,8.0,9.0,70,0.0,0.12708391462051352,0.13543766585958805,-32.693163731518915,3.4275492150639906,,,2.010482026443572,18.481393562104973,71.04340194963245,49.822485402439625,73.05388397607604,50.38023930038621
5.0,9.0,0.01,71,0.0,0.0010174764713770906,0.0002313581631402403,,,,,0.3399770190814967,13.539908181445352,71.87648978693755,49.76924119690156,72.21646680601904,51.102171980139055
5.0,9.0,1.0,71,0.0,0.007565592376277047,0.027566471743179846,-27.89988899230957,8.167396669635881,,,0.5307223321848349,14.077984936108871,71.52533416416196,50.224498008601245,72.0560564963468,51.42729715691409
5.0,9.0,10.0,69,0.0,0.013133753900939108,0.060484807250799764,-33.107656478881836,0.4932614238485245,,,1.8881479571160151,18.746600000101168,69.41630131771237,51.35177003483836,71.30444927482837,52.21391715110259
5.0,9.0,2.0,71,0.0,0.011994805134515825,0.0411873399829481,-18.898399988810223,6.8123990884281005,,,0.6830976455646737,13.666453163070129,71.1871702813599,49.93296039869027,71.87026792692457,50.82138660328361
5.0,9.0,3.0,71,0.0,0.0025655182314588687,0.012809121713142406,-15.664894104003906,,,,0.7840995324471861,16.883899553546026,66.88560255562899,52.28306028856431,67.66970208807618,53.97861304548629
5.0,9.0,4.0,70,0.0,0.005521093096050514,0.0276003677334244,-33.66560935974121,0.017077228667038088,,,0.8619263018534863,14.365458875378602,70.74308007257036,50.352455777644,71.60500637442384,51.183797082660135
5.0,9.0,5.0,70,0.0,0.006580352783202277,0.02805375992121895,-32.77986717224121,1.3281830373509396,,,1.0695121802158583,16.654882529132884,70.32424553555057,49.98603590114431,71.39375771576644,51.24020010397279
5.0,9.0,6.0,70,0.0,0.006856237139019152,0.02932497775940341,-22.127177556355793,9.755582474706559,,,1.2575529624737023,16.99084499651117,70.2433154753168,50.38119436657176,71.5008684377905,51.480847870987716
5.0,9.0,7.0,68,0.0,0.0057430828318871556,0.02254325576443865,-21.411307017008465,9.92332975286768,,,1.406696507599322,17.65431904343928,69.72631059858888,50.60014903761947,71.1330071061882,51.728861448153516
5.0,9.0,8.0,70,0.0,0.006897108895437589,0.03035445282133577,-33.825433095296226,1.6047202261089284,,,1.5256772630497026,17.93064845348126,69.75671756846047,50.696138540746475,71.28239483151016,51.75660660578352
5.0,9.0,9.0,70,0.0,0.006747245788573437,0.029118752152691236,-27.853823979695637,9.265557312774293,,,1.7394881393670252,18.30539645057972,69.56805642211376,51.097455323001675,71.30754456148078,52.000028641058485
6.0,0.01,0.01,61,0.13114754098360656,7.248116321250991,0.3954371717643061,-28.342838310726474,7.833251906169706,-15.744781136512756,0.2821429459070875,1.5130528102226215,18.78168895007785,75.61364430468204,48.860799659353475,77.12669711490466,50.11293388776927
6.0,0.01,1.0,61,0.13114754098360656,7.3727857871133295,0.5172837120533591,-28.450754647699686,7.809484751707397,-16.021039605140686,0.7142990709496596,1.6618605347914013,17.97646060708126,75.72778568396873,48.63137477513041,77.38964621876015,49.360472901976586
6.0,0.01,10.0,61,0.08196721311475409,7.377089047041045,0.5469087707090822,-28.483430963818744,8.252402822141086,-15.629391860961913,0.018971213929661047,2.874221326493221,21.217827286801356,73.84038719921827,49.850941758294354,76.7146085257115,50.108181000259336
6.0,0.01,2.0,60,0.13333333333333333,7.322661081949819,0.4015069330920002,-28.395778357645916,7.840477006999877,-15.754922211170197,0.15832871894921483,1.815226352870634,18.315182734296634,75.92330610103433,48.87958834738439,77.73853245390497,49.48751128835736
6.0,0.01,3.0,58,0.06896551724137931,7.509104136762899,0.517370171364956,-28.447959733000474,7.85627457240524,-16.004064321517944,0.4576583924374915,1.933562782783557,19.118897771329845,75.40492027276126,48.93485429985806,77.33848305554481,49.68441048655909
6.0,0.01,4.0,60,0.13333333333333333,7.279145717620801,0.4829109126923781,-28.4862414626631,9.231783329446495,-15.768216848373413,0.17095725643216375,1.9527367819518981,18.945749790379416,75.57440742397138,48.83611470601295,77.52714420592328,49.484772242757344
6.0,0.01,5.0,60,0.16666666666666666,7.290450731913204,0.457779292501374,-28.42377414404481,8.599782266341425,-15.791026926040649,0.36027197392127974,2.035628154446682,18.169260836564494,74.09453394992666,49.31756948410773,76.13016210437334,49.605197408502974
6.0,0.01,6.0,60,0.1,7.472646236419632,0.5525893790296184,-28.446075653388405,8.1929273836332,-15.659387906392416,0.024304549272397384,2.2831796173904384,19.434018634099775,74.76149135581196,49.90176101256011,77.04467097320239,50.26396580157134
6.0,0.01,7.0,60,0.05,7.438369592030795,0.5298713474291367,-28.484046673929658,7.877901270470998,-15.64450772603353,0.03113078662517959,2.44334849840891,20.15858015522606,74.83871569212411,49.13520562572527,77.28206419053302,49.547038459654594
6.0,0.01,8.0,60,0.08333333333333333,7.349105676015171,0.5161865670842252,-28.408251645470287,7.842937056059217,-15.64358081817627,0.0390354069659692,2.5563562109758067,19.908418316596798,74.55715686639606,49.28616260501215,77.11351307737186,49.439533232050465
6.0,0.01,9.0,61,0.06557377049180328,7.292974190633754,1.0168414363041796,-28.492614331007985,7.8587147457914925,-15.674551725387573,0.021267376117924657,2.770805235026725,21.931062683692303,74.35904640591438,49.98680963519432,77.1298516409411,50.67117858645077
6.0,1.0,0.01,61,0.11475409836065574,7.123505482908101,0.6392822124038384,-28.438094362677838,7.836774009850856,-15.574539593287877,0.06971121535411502,1.421334000095252,17.70540215720264,72.68151402581321,49.60405274374296,74.10284802590847,50.66977915681288
6.0,1.0,1.0,62,0.0967741935483871,7.102850944765102,0.5044025771129926,-28.43631538188483,7.829695284052143,-15.790727456410727,0.25737387120216193,1.5538960884838129,18.340988296111238,72.4212000379759,50.62975960741305,73.97509612645969,51.71736997702744
6.0,1.0,10.0,61,0.13114754098360656,6.92616134393406,0.5037284027849513,-28.520246508990265,7.8934243790200105,-15.694225370883942,0.18313069030064863,2.629549119977561,20.2309892455106,70.87730523806185,50.434895873673945,73.5068543580394,50.79574654503823
6.0,1.0,2.0,61,0.11475409836065574,6.974579857998153,0.6281150168243493,-28.424869944218607,7.892009259015603,-15.767529351370674,0.32758148743179355,1.6781314229366409,17.509563493807203,72.3749866343515,50.160125113854335,74.05311805728815,50.79079472254062
6.0,1.0,3.0,61,0.13114754098360656,6.876058265811061,0.4916733817006334,-28.359172728297406,7.833754933705872,-15.579529047012329,0.14666657267796124,1.6804673186285009,17.455197506075102,72.04074166607181,49.731748723053634,73.72120898470031,50.35670645527859
6.0,1.0,4.0,59,0.1694915254237288,6.923028978250747,0.41952131405781673,-28.423532285099693,7.842760025824158,-15.570901441574097,0.056228281764438406,1.8123605287034994,20.244207282739964,72.15723779396258,50.141380103485794,73.96959832266609,51.598705863648114
6.0,1.0,5.0,61,0.08196721311475409,7.053660564735232,0.4150467814937581,-28.451348248381958,10.183673513812137,-15.708319282531738,0.31858640528605614,1.9311402104164443,18.08794864582518,71.87474053778364,49.862962252911615,73.80588074820007,50.3575079745111
6.0,1.0,6.0,61,0.11475409836065574,6.969381551273484,0.5568975184911351,-28.42462884320428,7.814275750472843,-15.7459671156747,0.4361222173577883,2.020745829477231,19.11936099119059,69.91409790939939,51.30277996263776,71.93484373887664,52.10525784542929
6.0,1.0,7.0,61,0.13114754098360656,6.769645409505821,0.46510087207471096,-28.55927213750434,7.764915629726836,-15.606738567352295,0.046788784036859994,2.1846942758792007,19.031687906958247,71.4295219844565,50.20197046261386,73.61421626033571,50.698407974663546
6.0,1.0,8.0,58,0.15517241379310345,7.195542598592775,0.440213596660552,-28.401737689882165,7.799810750355968,-15.526688681708443,0.11586692060981171,2.3261786997391605,19.521728172307213,69.34319479305084,51.153942784245,71.66937349279,51.72235976297283
6.0,1.0,9.0,61,0.11475409836065574,7.081485185466783,0.5417662823783055,-28.384653514674298,7.784660628153605,-15.778536932809013,0.4399201339999035,2.5721994900077094,19.96944771658864,71.05423115697089,50.46464029745784,73.62643064697859,50.792858176984765
6.0,10.0,0.01,62,0.0,0.031152079182274698,0.05677686626618047,-26.420110511779786,8.294144027746109,,,0.2953479417530104,12.337984908356256,73.14419396994306,49.620040779272536,73.43954191169607,50.70667443060682
6.0,10.0,1.0,62,0.0,0.0009229106287802419,0.00016987518687245872,,,,,0.4374300111982083,13.577771996301632,71.27557507465471,49.7802908486342,71.71300508585293,50.99092974205823
6.0,10.0,10.0,62,0.0,0.045730221656050105,0.0628050960090514,-33.58499081929525,1.065418895303051,,,1.6726552739859484,17.206415763490376,70.84966589874956,50.08322939674336,72.5223211727355,50.669204905196246
6.0,10.0,2.0,62,0.0,0.03850075506394332,0.16644522041133758,-31.491695230657403,5.691819750674882,,,0.5780775540120763,13.624375756529542,70.22369783486324,50.260198102290865,70.80177538887531,51.28858359558707
6.0,10.0,3.0,62,0.0,0.03310557334652462,0.05846525851776477,-30.254570219251846,4.9605701173656795,,,0.7001330252748021,14.749552768312714,72.24133001937034,49.574123395623005,72.94146304464515,50.73443006620224
6.0,10.0,4.0,62,0.0,0.021165417086687323,0.04193564409820823,-29.634004910786945,6.615211702368884,,,0.7917119073470864,13.913428699850742,71.94727563541265,49.762267746396894,72.73898754275974,50.55630296518608
6.0,10.0,5.0,62,0.0,0.000984438004032258,0.000271268919604015,,,,,0.8653286794648051,15.024689487713859,70.89514252472368,50.719666105656,71.76047120418848,51.72549024653329
6.0,10.0,6.0,62,0.0,0.004799135269654864,0.021064986956008672,-34.93094825744629,1.9585134740830326,,,1.0349250772549705,15.156850525494459,71.27864264474374,50.40012974760553,72.31356772199871,51.20900238672296
6.0,10.0,7.0,62,0.0,0.09355237407066556,0.0461622796898619,-31.48875013387428,5.760544089537238,,,1.3680699050887821,17.761071108055987,71.94953244842924,49.62359686555994,73.31760235351801,50.80439093028642
6.0,10.0,8.0,62,0.0,0.04424587372809877,0.0761671746046332,-33.40667603232644,0.9552720863142384,,,1.3851563590674298,17.208532119367455,70.36667015682443,50.51662876767826,71.75182651589186,51.508434985120665
6.0,10.0,9.0,62,0.0,0.11054931148403235,0.05245370006414513,-33.04422430264748,2.359834654194496,,,1.6585105283109902,17.539451542507734,72.00161399639292,49.93265921632558,73.6601245247039,50.61683233947865
6.0,2.0,0.01,62,0.0967741935483871,6.832591948970625,0.48851404035773444,-28.46336548285105,7.834202890057653,-15.638625144958496,0.18058512697661935,1.3456152634342726,17.260043754809924,72.24385903494954,49.718529876796865,73.58947429838379,50.748493948823416
6.0,2.0,1.0,62,0.11290322580645161,6.929282219179162,0.6329949549942413,-28.399922154976824,7.819403719514953,-15.583777495792933,0.1488490080276392,1.5017379336086032,17.25421434968223,71.15759208715329,50.25046646741519,72.65933002076189,51.07924924731207
6.0,2.0,10.0,61,0.04918032786885246,6.839572406205924,0.5844718799166105,-28.41287990922151,7.8456936158180035,-15.636736075083414,0.1736379936450292,2.592912705272256,20.46194075517814,69.71333909536156,50.673007067868916,72.30625180063383,51.23388488519693
6.0,2.0,2.0,61,0.09836065573770492,6.9043597237008045,0.4584270534319178,-28.4704916463654,7.878576525068771,-15.54926586151123,0.08602141974347678,1.621795768898841,17.837362642552883,71.2132344365918,50.06250487725239,72.83503020549064,50.9257417639054
6.0,2.0,3.0,59,0.1016949152542373,6.803524696220736,0.5401643152006428,-28.47980792716989,7.850182549849326,-15.465567827224731,0.05759585233538743,1.6386106389903445,17.961512920699313,70.32841524126376,50.60796665424384,71.9670258802541,51.510116689023995
6.0,2.0,4.0,61,0.09836065573770492,6.874608211829964,0.46238366926856306,-28.45867801799754,7.828304089256183,-15.554443120956421,0.03304063108407453,1.7897926914968378,18.219136137231338,71.09393300538768,50.74229260508686,72.88372569688451,51.49972266697975
6.0,2.0,5.0,61,0.13114754098360656,6.81664513759921,0.38795748626270626,-28.44554392728635,7.793486577130189,-15.57066684961319,0.15343687447806395,1.7852354470521026,18.53917637994954,68.84815151621139,51.74585419721383,70.6333869632635,52.68306718692659
6.0,2.0,6.0,61,0.08196721311475409,6.732413026153015,0.514264704557302,-28.49975198524366,7.829153434021619,-15.521952438354493,0.12902635328810313,1.9729087896186344,18.924566235038874,69.832218876908,50.32111277892513,71.80512766652663,51.13510295994615
6.0,2.0,7.0,61,0.09836065573770492,6.7303845139800025,0.41543572349597213,-28.47060705124473,7.819677110770027,-15.587380727132162,0.15340527342038657,2.137202548248079,19.01063919534572,69.73355232340266,50.48147246354141,71.87075487165073,51.104828940935455
6.0,2.0,8.0,61,0.11475409836065574,6.7583850172698945,0.4419475091013522,-28.496022086545647,7.824935909908263,-15.675243513924736,0.41878771922024927,2.2904995331465923,18.880039927198712,70.30885270774976,50.1657829394131,72.59935224089637,50.507084840615235
6.0,2.0,9.0,62,0.14516129032258066,6.727010973038168,0.5082350081705617,-28.506709742503556,7.747438665336933,-15.687131034003365,0.27318921811050056,2.4753753960600635,21.48856175113506,69.9490861918538,50.443533804820895,72.42446158791385,51.57514874410322
6.0,3.0,0.01,62,0.14516129032258066,5.875229835510204,0.472350670726263,-28.467972883837085,7.7946744525554905,-15.489301999409994,0.21280522842581612,1.2251041338513775,17.366500358723123,72.19363645909903,49.54735707305068,73.4187405929504,50.79015938971551
6.0,3.0,1.0,60,0.1,5.831305185953729,0.48417839887044606,-28.39428188642598,7.820623318471361,-15.539132277170816,0.37673357433847576,1.3599568430315963,17.204794570769188,71.74996684869747,49.64777477221042,73.10992369172905,50.65319063245219
6.0,3.0,10.0,61,0.11475409836065574,5.885073396026063,0.7988810897857822,-28.41980833601855,7.761535918845659,-15.530536242893763,0.1564788346877721,2.448484743890653,20.028125157761732,69.97776588890423,51.07864057615788,72.42625063279488,51.64748307243225
6.0,3.0,2.0,62,0.1774193548387097,5.93977589761052,0.4571226123484383,-28.46633396576996,7.773573495524625,-15.489528049122203,0.21245292543582708,1.3853404729406549,15.182160296214597,69.35087320197388,51.33083747546901,70.73621367491455,51.70296895872157
6.0,3.0,3.0,61,0.09836065573770492,5.829334259033156,0.44015675969059986,-28.299549784477275,7.761222777695814,-15.473824659983316,0.1974911253114884,1.5065426997245177,17.684577517823048,70.71266400522948,51.292684367365254,72.21920670495402,52.25526762555178
